"Title","Artist","Spins"
"The Hills","THE WEEKND",7078
"My Way f/Monty","FETTY WAP",5287
"Can't Feel My Face","THE WEEKND",4824
"Flex","RICH HOMIE QUAN",4684
"679 f/Remy Boyz...","FETTY WAP",4644
"Good For You f/A$AP Rocky","SELENA GOMEZ",4115
"About You","TREY SONGZ",4071
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4012
"Planes f/J. Cole","JEREMIH",3450
"Hotline Bling","DRAKE",3350
"All Eyes On You f/Minaj/Brown","MEEK MILL",3272
"Downtown","MACKLEMORE & RYAN LEWIS",2890
"Cheerleader","OMI",2713
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2582
"Locked Away f/Adam Levine","R. CITY",2553
"Body On Me f/Chris Brown","RITA ORA",2515
"Comfortable","K CAMP",2352
"What Do You Mean?","JUSTIN BIEBER",2145
"The Fix f/Jeremih","NELLY",2065
"Watch Me","SILENTO",1645
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1466
"Here","ALESSIA CARA",1439
"Liquor","CHRIS BROWN",1354
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1263
"Twist My Fingaz","YG",1234
"White Iverson","POST MALONE",1206
"One Man Can Change The World","BIG SEAN",967
"Where Ya At f/Drake","FUTURE",917
"Bad Blood","TAYLOR SWIFT",865
"Trini Dem Girls","NICKI MINAJ",796
"That's How You Know f/B. Rexha","NICO & VINZ",758
"Cool For The Summer","DEMI LOVATO",735
"No Role Modelz","J. COLE",695
"Back Up f/Big Sean","DEJ LOAF",678
"Back To Back","DRAKE",677
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",654
"El Perdon","NICKY JAM",568
"I'm Up f/Kid Ink","OMARION",545
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",534
"Wildest Dreams","TAYLOR SWIFT",514
"Energy","DRAKE",449
"Cha Cha","D.R.A.M",436
"Drive You Crazy f/Jason Derulo","PITBULL",424
"We In Da City","YOUNG DRO",415
"Hit The Quan","IHEARTMEMPHIS",370
"I Don't Like It, I Love It","FLO RIDA",360
"Again","FETTY WAP",358
"Cheyenne","JASON DERULO",352
"Antidote","TRAVI$ SCOTT",330
"Omen f/Sam Smith","DISCLOSURE",330
