"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5882
"Power Trip f/Migu...","J. COLE",5799
"Mirrors","JUSTIN TIMBERLAKE",5239
"Stay f/Mikky Ekko","RIHANNA",4664
"Fine China","CHRIS BROWN",4037
"Started From The ...","DRAKE",3941
"Bad f/Tiara Thoma...","WALE",3693
"The Way f/Mac Mil...","ARIANA GRANDE",2793
"Love Me f/Drake &...","LIL WAYNE",2755
"B**ch, Don't Kill...","KENDRICK LAMAR",2640
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2559
"Feel This Moment","PITBULL",2341
"#Beautiful f/Migu...","MARIAH CAREY",2295
"Beat It f/Chris B...","SEAN KINGSTON",2136
"Leggo f/2 Chainz","B. SMYTH",2091
"Pour It Up","RIHANNA",2084
"Get Lucky","DAFT PUNK",2076
"When I Was Your M...","BRUNO MARS",2024
"#thatpower","WILL.I.AM F/JUSTI...",1906
"Bugatti f/Future ...","ACE HOOD",1825
"Blurred Lines f/P...","ROBIN THICKE",1672
"Crickets f/Jeremi...","DROP CITY YACHT C...",1657
"We Still In This ...","B.O.B",1618
"Rich As F**k f/2 ...","LIL WAYNE",1418
"High School","NICKI MINAJ",1244
"Treasure","BRUNO MARS",1225
"The Other Side","JASON DERULO",1180
"No New Friends","DJ KHALED F/DRAKE...",1142
"Body Party","CIARA",1093
"Gangsta","KAT DAHLIA",986
"I Love It f/Charl...","ICONA POP",917
"Alive","KREWELLA",894
"Sweet Nothing f/F...","CALVIN HARRIS",856
"How Many Drinks?","MIGUEL",832
"Wild For The Nigh...","A$AP ROCKY",773
"Loveeeeeee Song f...","RIHANNA",740
"Freaks f/Nicki Mi...","FRENCH MONTANA",685
"Kisses Down Low","KELLY ROWLAND",645
"Same Love f/Mary ...","MACKLEMORE & RYAN...",617
"Tapout f/Birdman,...","RICH GANG",508
"Love And War","TAMAR BRAXTON",497
"Just Give Me A Re...","PINK",444
"Live It Up","JENNIFER LOPEZ F/...",361
"Come & Get It","SELENA GOMEZ",360
"Ready f/Chris Bro...","FABOLOUS",359
"Like Whaaat f/Bad...","PROBLEM",343
"Get Up (Rattle)","BINGO PLAYERS F/F...",342
"Reason To Hate f/...","DJ FELLI FEL",336
"Show Out f/Young ...","JUICY J",307
"Play Hard f/Ne-Yo...","DAVID GUETTA",298
