"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6611
"Black Widow f/Rita Ora","IGGY AZALEA",6029
"No Mediocre f/Iggy Azalea","T.I.",6005
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4847
"Anaconda","NICKI MINAJ",4386
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4196
"0 To 100/The Catch Up","DRAKE",3829
"24 Hours","TEEFLII",3436
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3385
"2 On f/Schoolboy Q","TINASHE",2899
"All About That Bass","MEGHAN TRAINOR",2642
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2265
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2245
"Bend Ova f/Tyga","LIL JON",2192
"Stay With Me","SAM SMITH",2187
"Flawless","BEYONCE",2040
"Lifestyle f/Young Thug","RICH GANG",2009
"Am I Wrong","NICO & VINZ",1907
"Believe Me f/Drake","LIL WAYNE",1786
"Latch f/Sam Smith","DISCLOSURE",1781
"Boom Clap","CHARLI XCX",1649
"i","KENDRICK LAMAR",1647
"That's Me Right There","JASMINE V",1581
"Trumpets","JASON DERULO",1473
"Rude","MAGIC!",1301
"Shake It Off","TAYLOR SWIFT",1130
"Break Free f/Zedd","ARIANA GRANDE",1125
"Hold You Down f/C. Brown...","DJ KHALED",1081
"Rich f/August Alsina","KIRKO BANGZ",1065
"Rather Be f/Jess Glynne","CLEAN BANDIT",1053
"Hot Boy","BOBBY SHMURDA",1039
"Or Nah f/Problem, Too Short","GAME",960
"Certified Freak","BABY BASH",851
"Body Language f/Usher/Tinashe","KID INK",810
"Habits (Stay High)","TOVE LO",743
"Fireball f/John Ryan","PITBULL",731
"Blame f/John Newman","CALVIN HARRIS",721
"I Don't F**k With You f/E-40","BIG SEAN",705
"Pretend f/A$AP Rocky","TINASHE",684
"Love Robbery","KALIN & MYLES",653
"Fight Night","MIGOS",652
"About The Money f/Young Thug","T.I.",645
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",559
"Don't Panic","FRENCH MONTANA",548
"No Flex Zone","RAE SREMMURD",542
"Maps","MAROON 5",532
"She Came To Give It To You","USHER",528
"Tuesday f/Drake","I LOVE MAKONNEN",520
"Waves","MR PROBZ",476
"Closer","MIKE STUD",466
