"Title","Artist","Spins"
"The Hills","THE WEEKND",7265
"679 f/Remy Boyz...","FETTY WAP",5475
"Hotline Bling","DRAKE",4832
"My Way f/Monty","FETTY WAP",4517
"Good For You f/A$AP Rocky","SELENA GOMEZ",4389
"Can't Feel My Face","THE WEEKND",4221
"About You","TREY SONGZ",4219
"Flex","RICH HOMIE QUAN",4127
"Planes f/J. Cole","JEREMIH",3689
"All Eyes On You f/Minaj/Brown","MEEK MILL",3482
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3358
"Downtown","MACKLEMORE & RYAN LEWIS",3241
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2894
"Locked Away f/Adam Levine","R. CITY",2867
"What Do You Mean?","JUSTIN BIEBER",2674
"Comfortable","K CAMP",2616
"Body On Me f/Chris Brown","RITA ORA",2551
"The Fix f/Jeremih","NELLY",2349
"Cheerleader","OMI",1813
"Here","ALESSIA CARA",1795
"Liquor","CHRIS BROWN",1518
"White Iverson","POST MALONE",1515
"Twist My Fingaz","YG",1421
"Watch Me","SILENTO",1302
"Where Ya At f/Drake","FUTURE",1188
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1104
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",944
"Trini Dem Girls","NICKI MINAJ",882
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",817
"Back Up f/Big Sean","DEJ LOAF",816
"Wildest Dreams","TAYLOR SWIFT",767
"No Role Modelz","J. COLE",764
"I'm Up f/Kid Ink","OMARION",708
"El Perdon","NICKY JAM",689
"Bad Blood","TAYLOR SWIFT",681
"Cool For The Summer","DEMI LOVATO",675
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",658
"Back To Back","DRAKE",634
"That's How You Know f/B. Rexha","NICO & VINZ",599
"Levels","NICK JONAS",593
"Play No Games","BIG SEAN",546
"Antidote","TRAVI$ SCOTT",495
"Again","FETTY WAP",482
"Hit The Quan","IHEARTMEMPHIS",448
"Drive You Crazy f/Jason Derulo","PITBULL",429
"Energy","DRAKE",390
"Bring It Back f/Aleon Craft","SHY CARTER",360
"Get Home f/Kid Ink & Migos","JR CASTRO",353
"Cha Cha","D.R.A.M",305
"Talk About It f/King Mez & Jus","DR. DRE",302
