"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",6049
"Power Trip f/Migu...","J. COLE",5560
"Stay f/Mikky Ekko","RIHANNA",5163
"Mirrors","JUSTIN TIMBERLAKE",5079
"Started From The ...","DRAKE",4245
"Fine China","CHRIS BROWN",3976
"Bad f/Tiara Thoma...","WALE",3528
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2891
"Love Me f/Drake &...","LIL WAYNE",2873
"The Way f/Mac Mil...","ARIANA GRANDE",2620
"Feel This Moment","PITBULL",2581
"B**ch, Don't Kill...","KENDRICK LAMAR",2572
"Pour It Up","RIHANNA",2303
"When I Was Your M...","BRUNO MARS",2226
"Leggo f/2 Chainz","B. SMYTH",2125
"#Beautiful f/Migu...","MARIAH CAREY",2111
"#thatpower","WILL.I.AM F/JUSTI...",2021
"Beat It f/Chris B...","SEAN KINGSTON",1959
"Crickets f/Jeremi...","DROP CITY YACHT C...",1927
"Get Lucky","DAFT PUNK",1909
"Bugatti f/Future ...","ACE HOOD",1877
"We Still In This ...","B.O.B",1472
"Rich As F**k f/2 ...","LIL WAYNE",1307
"Blurred Lines f/P...","ROBIN THICKE",1262
"High School","NICKI MINAJ",1148
"The Other Side","JASON DERULO",1104
"Gangsta","KAT DAHLIA",1072
"Treasure","BRUNO MARS",953
"Alive","KREWELLA",951
"No New Friends","DJ KHALED F/DRAKE...",912
"Body Party","CIARA",901
"Sweet Nothing f/F...","CALVIN HARRIS",878
"I Love It f/Charl...","ICONA POP",822
"Freaks f/Nicki Mi...","FRENCH MONTANA",792
"How Many Drinks?","MIGUEL",781
"Loveeeeeee Song f...","RIHANNA",763
"Wild For The Nigh...","A$AP ROCKY",755
"Kisses Down Low","KELLY ROWLAND",734
"Love And War","TAMAR BRAXTON",558
"Just Give Me A Re...","PINK",465
"Get Up (Rattle)","BINGO PLAYERS F/F...",459
"Tapout f/Birdman,...","RICH GANG",447
"Same Love f/Mary ...","MACKLEMORE & RYAN...",429
"Come & Get It","SELENA GOMEZ",365
"Ready f/Chris Bro...","FABOLOUS",362
"Live It Up","JENNIFER LOPEZ F/...",332
"Hello Love (F.U.)","T. RONE",322
"Like Whaaat f/Bad...","PROBLEM",312
"Show Out f/Young ...","JUICY J",308
"So Many Girls f/W...","DJ DRAMA",303
