"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6270
"Turn Down For What","DJ SNAKE & LIL JON",6120
"Na Na","TREY SONGZ",5011
"Loyal f/Lil' Wayne","CHRIS BROWN",4756
"Problem f/Iggy Azalea","ARIANA GRANDE",3910
"Not A Bad Thing","JUSTIN TIMBERLAKE",3619
"All Of Me","JOHN LEGEND",3476
"Partition","BEYONCE",3466
"Talk Dirty f/2 Chainz","JASON DERULO",3224
"Who Do You Love f/Drake","YG",3088
"2 On f/Schoolboy Q","TINASHE",2898
"Wiggle f/Snoop Dogg","JASON DERULO",2582
"Main Chick f/Chris Brown","KID INK",2549
"Fragile","TECH N9NE",2473
"V. 3005","CHILDISH GAMBINO",2286
"Good Kisser","USHER",2139
"The Worst","JHENE AIKO",2095
"Trophies f/Drake","YOUNG MONEY",2001
"Move That Doh f/Pharrell","FUTURE",1954
"Believe Me f/Drake","LIL WAYNE",1833
"Happy","PHARRELL WILLIAMS",1750
"Summer","CALVIN HARRIS",1724
"2AM","ADRIAN MARCEL",1392
"Cut Her Off","K CAMP",1384
"Crazy","KAT DAHLIA",1345
"Sing","ED SHEERAN",1223
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1148
"Come Get It Bae","PHARRELL WILLIAMS",932
"Birthday","KATY PERRY",894
"Rude","MAGIC!",788
"Wild Wild Love f/GRL","PITBULL",747
"College Drop","SAGE THE GEMINI",725
"Pills N Potions","NICKI MINAJ",654
"Part II (On The Run) f/Beyonce","JAY Z",627
"24 Hours","TEEFLII",620
"Am I Wrong","NICO & VINZ",604
"La La La f/Sam Smith","NAUGHTY BOY",604
"Wake Up In It","MALLY MALL & TYGA",601
"Latch f/Sam Smith","DISCLOSURE",597
"Headlights","EMINEM",586
"She Twerkin","CA$H OUT",554
"Stoner","YOUNG THUG",543
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",507
"Thug Cry f/Lil Wayne","RICK ROSS",499
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",492
"Show Off","SOMO",468
"Smoke f/Trey Songz","50 CENT",371
"Next","SEVYN STREETER",364
"They Don't Love You No More","DJ KHALED",355
"We Dem Boyz","WIZ KHALIFA",347
