"Title","Artist","Spins"
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5990
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4914
"Don't Tell 'Em f/YG","JEREMIH",4566
"i","KENDRICK LAMAR",4150
"I Don't F**k With You f/E-40","BIG SEAN",3944
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3916
"Trumpets","JASON DERULO",3520
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3423
"Tuesday f/Drake","I LOVE MAKONNEN",3256
"Lifestyle f/Young Thug","RICH GANG",3194
"Hold You Down f/Chris Brown...","DJ KHALED",2961
"Body Language f/Usher/Tinashe","KID INK",2864
"Black Widow f/Rita Ora","IGGY AZALEA",2821
"Habits (Stay High)","TOVE LO",2649
"0 To 100/The Catch Up","DRAKE",2616
"Beg For It f/MØ","IGGY AZALEA",2309
"Hot Boy","BOBBY SHMURDA",2040
"L.A.LOVE (la la)","FERGIE",1927
"About The Money f/Young Thug","T.I.",1786
"She Knows f/Juicy J","NE-YO",1360
"Blame f/John Newman","CALVIN HARRIS",1341
"That's Me Right There","JASMINE V",1287
"Animals","MAROON 5",1285
"Don't","ED SHEERAN",1226
"Waves","MR PROBZ",1183
"I Don't Mind f/Juicy J","USHER",1166
"Try Me","DEJ LOAF",1139
"Pretend f/A$AP Rocky","TINASHE",1122
"Certified Freak","BABY BASH",1066
"All About That Bass","MEGHAN TRAINOR",1049
"I'm Not The Only One","SAM SMITH",976
"Only f/Drake, Lil Wayne","NICKI MINAJ",940
"Often","THE WEEKND",921
"Shake It Off","TAYLOR SWIFT",892
"No Type","RAE SREMMURD",859
"Jealous","NICK JONAS",806
"Closer","MIKE STUD",761
"Rather Be f/Jess Glynne","CLEAN BANDIT",754
"Not For Long f/Trey Songz","B.O.B",722
"No Love","AUGUST ALSINA",697
"GDFR f/Sage The Gemini","FLO RIDA",638
"Made Me f/K Camp","SNOOTIE WILD",584
"Handsome And Wealthy","MIGOS",546
"Hell Of A Night","SCHOOLBOY Q",538
"The Body f/Jeremih","WALE",509
"Blank Space","TAYLOR SWIFT",470
"I Mean It","G-EAZY",463
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",449
"Fireball f/John Ryan","PITBULL",441
"Heroes","ALESSO",420
