"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7152
"Holy Grail f/Just...","JAY Z",5610
"Royals","LORDE",5336
"Love More f/Nicki...","CHRIS BROWN",4683
"Beware f/Lil Wayn...","BIG SEAN",4361
"Crooked Smile","J. COLE",3872
"Give It 2 U f/Ken...","ROBIN THICKE",3486
"White Walls f/ScH...","MACKLEMORE & RYAN...",3284
"Right There f/Big...","ARIANA GRANDE",2545
"Roar","KATY PERRY",2484
"Gorilla","BRUNO MARS",2461
"Gas Pedal","SAGE THE GEMINI",2318
"I Luv This Sh*t","AUGUST ALSINA",2228
"TKO","JUSTIN TIMBERLAKE",2204
"Tom Ford","JAY Z",2183
"Headband  f/2 Cha...","B.O.B",2169
"Wake Me Up","AVICII",2108
"Applause","LADY GAGA",1680
"Wrecking Ball","MILEY CYRUS",1638
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1495
"All Me f/2 Chainz...","DRAKE",1398
"Honest","FUTURE",1337
"Summertime Sadnes...","LANA DEL REY",1325
"Berzerk","EMINEM",1156
"Clarity f/Foxes","ZEDD",1110
"Type Of Way","RICH HOMIE QUAN",1103
"Bounce It f/Wale ...","JUICY J",1061
"What Now","RIHANNA",999
"Marry Me","JASON DERULO",993
"Show Me f/Chris B...","KID INK",888
"It Won't Stop","SEVYN STREETER",820
"I Wanna Be With Y...","DJ KHALED",819
"Up Down (Do This ...","T-PAIN",766
"Collard Greens f/...","SCHOOLBOY Q",674
"Old School Love f...","LUPE FIASCO",670
"V.S.O.P.","K. MICHELLE",634
"Clappers f/Nicki ...","WALE",629
"Slow Down","SELENA GOMEZ",627
"I Need Your Love","CALVIN HARRIS F/E...",622
"Paranoid","TY DOLLA $IGN",596
"Sorry f/Big Sean","NAYA RIVERA",551
"Safe And Sound","CAPITAL CITIES",538
"This D","TEEFLII",514
"Timber f/Ke$ha","PITBULL",478
"Work Bitch","BRITNEY SPEARS",433
"Lolly f/Justin Bi...","MAEJOR ALI",425
"Stay The Night f/...","ZEDD",394
"Change Your Life ...","IGGY AZALEA",387
"Red Nose (Pitbull...","SAGE THE GEMINI",358
"See Me","TECH N9NE",336
