"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",5890
"All Of Me","JOHN LEGEND",5812
"Na Na","TREY SONGZ",5246
"Talk Dirty f/2 Chainz","JASON DERULO",5142
"Happy","PHARRELL WILLIAMS",5101
"Partition","BEYONCE",4277
"Turn Down For What","DJ SNAKE & LIL JON",3994
"Dark Horse","KATY PERRY",3512
"Fancy","IGGY AZALEA",3253
"Show Me f/Chris Brown","KID INK",3004
"The Worst","JHENE AIKO",2907
"Trophies f/Drake","YOUNG MONEY",2866
"Team","LORDE",2359
"Drunk In Love f/Jay Z","BEYONCE",2246
"Not A Bad Thing","JUSTIN TIMBERLAKE",2236
"Fragile","TECH N9NE",1873
"Part II (On The Run) f/Beyonce","JAY Z",1753
"Headlights","EMINEM",1714
"Who Do You Love f/Drake","YG",1608
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1483
"The Man","ALOE BLACC",1459
"John Doe f/Priscilla","B.O.B",1362
"Move That Doh f/Pharrell","FUTURE",1330
"Stoner","YOUNG THUG",1276
"Main Chick f/Chris Brown","KID INK",1223
"2 On f/Schoolboy Q","TINASHE",1161
"2AM","ADRIAN MARCEL",963
"V. 3005","CHILDISH GAMBINO",934
"Crazy","KAT DAHLIA",896
"Summer","CALVIN HARRIS",776
"Counting Stars","ONEREPUBLIC",738
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",673
"Red Nose (Pitbull)","SAGE THE GEMINI",636
"Wild Wild Love f/GRL","PITBULL",627
"Money Baby f/Kwony Cash","K CAMP",607
"Sing","ED SHEERAN",594
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",577
"Kiss It f/Sage The Gemini","DEV",573
"Party Girls f/Wiz & Jeremih","LUDACRIS",541
"Sex You","BANDO JONEZ",537
"Show Off","SOMO",525
"Man Of The Year","SCHOOLBOY Q",520
"Thug Cry f/Lil Wayne","RICK ROSS",484
"Animals","MARTIN GARRIX",473
"Cut Her Off","K CAMP",461
"Show Da World f/Kiara","BOOSIE & WEBBIE",434
"Smoke f/Trey Songz","50 CENT",370
"She Twerkin","CA$H OUT",362
"Drop That #NaeNae","WE ARE TOONZ",347
"Can't Raise A Man","K. MICHELLE",334
