"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6213
"She Knows f/Juicy J","NE-YO",5924
"Time Of Our Lives f/Ne-Yo","PITBULL",5631
"Truffle Butter f/Drake...","NICKI MINAJ",5358
"Ayo","CHRIS BROWN & TYGA",4681
"I Don't Mind f/Juicy J","USHER",4283
"7/11","BEYONCE",3923
"Somebody f/Jeremih","NATALIE LA ROSE",3761
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3532
"Not For Long f/Trey Songz","B.O.B",3462
"Apparently","J. COLE",3262
"Only f/Drake, Lil Wayne","NICKI MINAJ",2853
"Jealous","NICK JONAS",2698
"GDFR f/Sage The Gemini","FLO RIDA",2474
"Earned It","THE WEEKND",2291
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2035
"Thinking Out Loud","ED SHEERAN",1847
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1569
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1419
"Hotel f/Chris Brown","KID INK",1407
"Good Lovin f/Miguel","LUDACRIS",1305
"Blessings f/Drake","BIG SEAN",1173
"Trampoline","KALIN & MYLES",1163
"Open Wide f/Big Sean","CALVIN HARRIS",1092
"I'm Not The Only One","SAM SMITH",1088
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1029
"One Last Time","ARIANA GRANDE",1010
"Can't Trust Thots f/F. Montana","WASH",949
"Only One f/Paul McCartney","KANYE WEST",924
"Sober","CHILDISH GAMBINO",856
"Waves","MR PROBZ",822
"Sugar","MAROON 5",813
"The Body f/Jeremih","WALE",767
"Style","TAYLOR SWIFT",690
"Blank Space","TAYLOR SWIFT",685
"I Bet","CIARA",664
"Backflip f/YG & IAMSU","CASEY VEGGIES",636
"CoCo","O.T. GENASIS",618
"How About Now","DRAKE",614
"Beg For It f/MØ","IGGY AZALEA",609
"Feeling Myself f/Beyonce","NICKI MINAJ",604
"Don't Kill The Fun","SEVYN STREETER",586
"No Type","RAE SREMMURD",581
"Outside f/Ellie Goulding","CALVIN HARRIS",556
"Mind Right","TK N CASH",469
"Trap Queen","FETTY WAP",468
"Slow Motion","TREY SONGZ",460
"Buried Alive","LOGIC",449
"Post To Be f/Chris Brown&Jhene","OMARION",443
"Private Show f/Chris Brown","T.I.",415
