"Title","Artist","Spins"
"Hotline Bling","DRAKE",7496
"679 f/Remy Boyz...","FETTY WAP",6230
"Here","ALESSIA CARA",5697
"The Hills","THE WEEKND",5070
"What Do You Mean?","JUSTIN BIEBER",4982
"White Iverson","POST MALONE",4630
"The Fix f/Jeremih","NELLY",4011
"Zero","CHRIS BROWN",2966
"Back Up f/Big Sean","DEJ LOAF",2759
"Where Ya At f/Drake","FUTURE",2476
"Player f/Chris Brown","TINASHE",2313
"No Role Modelz","J. COLE",2287
"Focus","ARIANA GRANDE",2280
"Hit The Quan","IHEARTMEMPHIS",2263
"Play No Games","BIG SEAN",2246
"Antidote","TRAVI$ SCOTT",2233
"Sorry","JUSTIN BIEBER",2104
"Downtown","MACKLEMORE & RYAN LEWIS",2094
"Get Home f/Kid Ink & Migos","JR CASTRO",1934
"Hello","ADELE",1629
"Good For You f/A$AP Rocky","SELENA GOMEZ",1575
"Comfortable","K CAMP",1557
"Jumpman","DRAKE & FUTURE",1479
"Say It","TORY LANEZ",1399
"All Eyes On You f/Minaj/Brown","MEEK MILL",1397
"Same Old Love","SELENA GOMEZ",1374
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1277
"Wildest Dreams","TAYLOR SWIFT",1144
"Again","FETTY WAP",1111
"Dessert","DAWIN",1015
"Locked Away f/Adam Levine","R. CITY",1012
"$ave Dat Money","LIL DICKY",1007
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",990
"Planes f/J. Cole","JEREMIH",920
"Like I'm Gonna Lose You","MEGHAN TRAINOR",907
"Come Get Her","RAE SREMMURD",868
"On My Mind","ELLIE GOULDING",860
"My House","FLO RIDA",819
"Liquor","CHRIS BROWN",792
"Don't","BRYSON TILLER",685
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",660
"Stitches","SHAWN MENDES",659
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",611
"California f/Young Dolph","COLONEL LOUD",561
"Watch Out","2 CHAINZ",549
"Me Myself And I f/Bebe Rexha","G-EAZY",509
"WTF (Where They From)","MISSY ELLIOTT",415
"Sorry f/Chris Brown","RICK ROSS",398
"Bring It Back f/Aleon Craft","SHY CARTER",394
"Roses f/Rozes","THE CHAINSMOKERS",357
