"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"+1","TAIO CRUZ Hangover f/Flo Rida",396,"-10",-25,"-17",1.168,"-0.091",23,"236",40,427,109,1.605
41,"+1","MEEK MILL Ima Boss f/Rick Ross",383,"-20",-114,"-10",4.963,"-0.346",99,"463",39,600,75,7.91
42,"+4","CHRIS BROWN Strip f/Kevin McCall",355,"+31",135,"+32",3.211,"-0.003",8,"131",42,355,135,3.232
43,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",348,"+6",19,"-10",2.311,"-0.078",15,"248",43,348,51,2.744
44,"-1","FUTURE Tony Montana",345,"-34",-152,"-19",1.647,"-0.294",38,"--",39,538,90,4.444
45,"=","LOVERANCE Up! f/IAMSU! & Skipper",310,"-17",-17,"-25",2.952,"-0.136",28,"--",44,455,114,3.691
46,"+1","RED CAFE Fly Together f/Rick Ross",291,"-18",-89,"-5",2.927,"-0.252",36,"812",42,487,103,5.961
47,"+1","DRAKE Take Care f/Rihanna",282,"+6",105,"-14",3.034,"+0.012",3,"32",47,282,119,3.181
48,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",276,"+7",46,"-4",2.498,"+0.051",8,"39",48,276,64,2.498
49,"+1","MAC MILLER Party On Fifth Ave.",270,"+10",48,"+2",1.904,"+0.027",5,"138",49,270,52,1.904
50,"--","MEEK MILL House Party f/Young Chris",262,"--",19,"--",4.05,"--",9,"817",47,262,88,4.05
