"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6798,16,-62,5,38.429,0.339,74,"8",1,6857,984,38.819
2,"=","LMFAO Party Rock Anthem",6076,-15,115,-34,37.622,0.113,94,"4",2,6091,1062,37.622
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5871,-4,128,-49,38.373,0.142,86,"33",3,5875,821,38.373
4,"=","NICKI MINAJ Super Bass",5584,-61,-410,-21,31.789,-0.261,94,"10",1,6438,904,36.328
5,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",4614,78,743,-14,24.332,0.41,54,"5/90",5,4614,850,24.332
6,"-1","PITBULL Give Me Everything f/Ne-Yo",4471,-88,-599,-13,29.8,-0.239,94,"16",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",4375,-61,-441,1,27.075,-0.151,94,"44",3,5903,628,34.391
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",4038,-20,180,-79,22.449,-0.022,94,"91",7,4058,418,22.524
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3558,23,218,-15,18.775,0.052,62,"6",9,3558,507,18.775
10,"=","BEYONCE Best Thing I Never Had",3041,19,199,-2,15.024,0.09,66,"27",10,3041,440,15.024
11,"=","BIG SEAN My Last f/Chris Brown",2938,-68,-386,-3,23.636,-0.324,94,"--",4,4788,381,28.487
12,"=","MIGUEL Sure Thing",2336,-9,-85,32,16.41,0.072,94,"97",9,3423,446,19.52
13,"=","NEW BOYZ Better With the Lights Off",2259,16,45,-31,10.139,0.001,76,"60",13,2259,283,10.153
14,"+1","TYGA Far Away f/Chris Richardson",2107,27,189,10,9.895,-0.022,58,"152",14,2107,380,9.965
15,"-1","CHRIS BROWN She Ain't You",2043,-46,-377,1,10.893,-0.307,94,"57",5,4046,422,22.024
16,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1898,56,517,-43,12.445,0.212,20,"--",16,1898,689,12.445
17,"=","KREAYSHAWN Gucci Gucci",1824,14,164,-26,7.882,0.198,47,"69",16,1824,367,7.992
18,"=","BIG SEAN Marvin & Chardonnay",1799,23,413,-76,10.863,0.092,25,"80",18,1799,589,10.863
19,"=","DEV In The Dark",1668,31,153,-6,8.239,0.305,77,"92",18,1668,210,8.239
20,"=","DRAKE Marvin's Room",1622,53,273,28,9.067,0.433,32,"36",20,1622,456,9.067
