"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6508
"Time Of Our Lives f/Ne-Yo","PITBULL",5858
"Ayo","CHRIS BROWN & TYGA",5357
"Uptown Funk f/Bruno Mars","MARK RONSON",5127
"Somebody f/Jeremih","NATALIE LA ROSE",4887
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4259
"She Knows f/Juicy J","NE-YO",4220
"Apparently","J. COLE",3467
"I Don't Mind f/Juicy J","USHER",3414
"Not For Long f/Trey Songz","B.O.B",3339
"Earned It","THE WEEKND",3200
"GDFR f/Sage The Gemini","FLO RIDA",2998
"7/11","BEYONCE",2447
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2408
"Only f/Drake, Lil Wayne","NICKI MINAJ",2146
"Blessings f/Drake","BIG SEAN",1810
"Hotel f/Chris Brown","KID INK",1792
"Jealous","NICK JONAS",1681
"Good Lovin f/Miguel","LUDACRIS",1666
"Thinking Out Loud","ED SHEERAN",1665
"One Last Time","ARIANA GRANDE",1633
"Trampoline","KALIN & MYLES",1522
"Open Wide f/Big Sean","CALVIN HARRIS",1219
"Trap Queen","FETTY WAP",1002
"Sugar","MAROON 5",956
"Style","TAYLOR SWIFT",861
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",841
"I'm Not The Only One","SAM SMITH",800
"I Bet","CIARA",771
"Can't Trust Thots f/F. Montana","WASH",770
"Chains","NICK JONAS",759
"Slow Motion","TREY SONGZ",734
"How About Now","DRAKE",732
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",707
"All Hands On Deck","TINASHE",706
"Private Show f/Chris Brown","T.I.",684
"Don't Kill The Fun","SEVYN STREETER",665
"Backflip f/YG & IAMSU","CASEY VEGGIES",665
"Outside f/Ellie Goulding","CALVIN HARRIS",651
"Blank Space","TAYLOR SWIFT",626
"Feeling Myself f/Beyonce","NICKI MINAJ",616
"The Body f/Jeremih","WALE",580
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",571
"Mind Right","TK N CASH",571
"Post To Be f/Chris Brown&Jhene","OMARION",567
"Worth It f/Kid Ink","FIFTH HARMONY",529
"Love Me Like You Do","ELLIE GOULDING",490
"Buried Alive","LOGIC",468
"Sober","CHILDISH GAMBINO",465
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",445
