"Title","Artist","Spins"
"Na Na","TREY SONGZ",6166
"Loyal f/Lil' Wayne","CHRIS BROWN",5924
"Turn Down For What","DJ SNAKE & LIL JON",5516
"Fancy","IGGY AZALEA",5092
"Partition","BEYONCE",4642
"All Of Me","JOHN LEGEND",4332
"Talk Dirty f/2 Chainz","JASON DERULO",4315
"Trophies f/Drake","YOUNG MONEY",3206
"The Worst","JHENE AIKO",3194
"Dark Horse","KATY PERRY",3059
"Not A Bad Thing","JUSTIN TIMBERLAKE",2938
"Happy","PHARRELL WILLIAMS",2717
"Fragile","TECH N9NE",2471
"Who Do You Love f/Drake","YG",2437
"Problem f/Iggy Azalea","ARIANA GRANDE",2106
"Main Chick f/Chris Brown","KID INK",2027
"2 On f/Schoolboy Q","TINASHE",1979
"Team","LORDE",1800
"Move That Doh f/Pharrell","FUTURE",1776
"Headlights","EMINEM",1733
"V. 3005","CHILDISH GAMBINO",1718
"Wiggle f/Snoop Dogg","JASON DERULO",1256
"Summer","CALVIN HARRIS",1250
"2AM","ADRIAN MARCEL",1174
"Crazy","KAT DAHLIA",1120
"Good Kisser","USHER",1062
"Sing","ED SHEERAN",989
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",987
"Cut Her Off","K CAMP",968
"Part II (On The Run) f/Beyonce","JAY Z",950
"Stoner","YOUNG THUG",890
"Wild Wild Love f/GRL","PITBULL",867
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",729
"Show Off","SOMO",656
"The Man","ALOE BLACC",637
"Birthday","KATY PERRY",631
"Thug Cry f/Lil Wayne","RICK ROSS",619
"Sex You","BANDO JONEZ",607
"Believe Me f/Drake","LIL WAYNE",583
"Rude","MAGIC!",550
"La La La f/Sam Smith","NAUGHTY BOY",530
"College Drop","SAGE THE GEMINI",481
"Wake Up In It","MALLY MALL & TYGA",476
"She Twerkin","CA$H OUT",464
"Next","SEVYN STREETER",406
"Smoke f/Trey Songz","50 CENT",373
"Show Da World f/Kiara","BOOSIE & WEBBIE",353
"Latch f/Sam Smith","DISCLOSURE",346
"Am I Wrong","NICO & VINZ",320
"Party Girls f/Wiz & Jeremih","LUDACRIS",299
