"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FLO RIDA Good Feeling",5280,"+16",191,"-11",32.063,"-0.209",123,"5",1,5280,533,32.79
2,"=","JAY Z & KANYE WEST N***** In Paris",5203,"+6",-246,"+46",32.175,"-0.200",146,"13",1,6195,668,41.081
3,"=","BIG SEAN Dance (A$$)",4877,"-79",-282,"-66",28.583,"-0.474",112,"25",2,5285,615,33.392
4,"=","J. COLE Workout",4857,"-27",-218,"+2",34.312,"+0.289",188,"24",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4827,"-21",-133,"-6",31.073,"+0.004",123,"10",1,5953,839,35.674
6,"=","DRAKE The Motto f/Lil Wayne",4014,"+71",610,"+10",27.917,"+0.393",78,"11",6,4014,748,27.917
7,"=","BRUNO MARS It Will Rain",3929,"+24",63,"+6",22.985,"+0.150",109,"15",7,3929,486,22.985
8,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3889,"+72",384,"+19",23.17,"+0.378",83,"6",8,3889,585,23.17
9,"-1","DRAKE Make Me Proud f/Nicki Minaj",3877,"-16",-27,"-11",25.052,"-0.010",97,"45",6,4140,605,25.852
10,"=","WALE Lotus Flower Bomb f/Miguel",3748,"+31",79,"+44",23.237,"+0.310",83,"84",8,3748,573,23.237
11,"=","LMFAO Sexy And I Know It",3150,"-53",-398,"-3",18.716,"-0.379",134,"9",4,4921,738,27.923
12,"=","TYGA Rack City",3097,"+96",529,"+41",17.778,"+0.318",69,"4",12,3097,529,17.778
13,"=","RIHANNA You Da One",2943,"-25",-79,"-30",14.039,"-0.240",76,"29",12,3067,886,15.227
14,"=","CHRIS BROWN Strip f/Kevin McCall",2758,"+34",403,"-26",15.4,"+0.119",62,"44",14,2758,605,15.4
15,"=","J. COLE Can't Get Enough f/Trey Songz",2607,"+19",194,"-31",18.624,"+0.099",69,"--",15,2607,483,18.624
16,"=","PITBULL F/CHRIS BROWN International Love",2396,"+10",174,"-25",13.222,"+0.011",104,"8",16,2396,314,13.222
17,"=","DRAKE Headlines",2275,"-64",-341,"-36",15.807,"-0.444",175,"55",1,5872,689,40.36
18,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2150,"+55",299,"+15",11.868,"+0.249",50,"3",18,2150,482,11.868
19,"=","DAVID GUETTA Without You f/Usher",1993,"-16",-206,"+2",11.354,"-0.123",146,"38",7,4252,544,22.96
20,"+1","DRAKE Take Care f/Rihanna",1710,"+31",154,"-16",15.086,"+0.234",57,"21",20,1710,351,15.086
21,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",1643,"-101",-599,"-32",9.241,"-0.527",128,"57",6,4656,700,28.003
22,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1613,"-1",107,"-37",8.996,"-0.117",53,"178",22,1614,314,9.392
23,"-1","B.O.B Strange Clouds f/Lil Wayne",1574,"-62",-284,"-58",10.559,"-0.299",97,"47",17,2113,334,12.004
24,"=","KATY PERRY The One That Got Away",1428,"-9",-95,"-7",7.845,"-0.131",90,"35",22,1525,253,9.713
25,"=","JAY Z & KANYE WEST Gotta Have It",1369,"+41",460,"-17",9.002,"+0.386",28,"107",25,1369,480,9.002
26,"=","RICK ROSS You The Boss f/Nicki Minaj",1183,"-48",-279,"-14",5.644,"-0.128",97,"155",21,1585,183,8.687
27,"=","BEYONCE Party f/Kanye & Andre",1166,"-11",-213,"+33",7.646,"-0.108",116,"624",14,2473,395,13.124
28,"=","RIHANNA Talk That Talk f/Jay-Z",898,"+36",149,"+23",6.898,"+0.122",45,"101",28,898,239,7.677
29,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",857,"+25",76,"+32",5.591,"+0.198",69,"171",29,857,145,5.591
30,"+1","BABY BASH Slide Over",834,"+7",76,"-16",6.068,"+0.166",50,"--",30,834,160,6.068
31,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",828,"-3",-87,"-1",4.976,"-0.076",139,"17",12,2915,617,17.54
32,"=","LIL WAYNE Mirror f/Bruno Mars",771,"-7",-229,"+41",2.637,"+0.042",85,"142",21,1408,323,5.439
33,"=","DIGGY Do It Like You f/Jeremih",759,"+11",187,"-11",3.574,"+0.060",18,"296",33,759,206,3.574
34,"=","BEI MAEJOR Trouble f/J. Cole",720,"-19",-44,"-19",2.828,"-0.067",125,"460",29,1052,173,3.947
35,"=","ADELE Set Fire To The Rain",716,"+15",184,"-10",5.552,"+0.188",16,"2",35,716,233,5.552
36,"=","LOVERANCE Up! f/IAMSU! & Skipper",698,"+17",135,"-1",5.236,"+0.046",75,"--",35,698,144,5.236
37,"=","MINDLESS BEHAVIOR Girls Talkin Bout",610,"+19",149,"-3",2.25,"+0.058",13,"--",37,610,203,2.25
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",583,"+2",99,"-30",3.221,"+0.091",13,"12",37,583,186,3.221
39,"+1","CHILDISH GAMBINO Heartbeat",564,"+20",136,"+11",2.283,"+0.116",24,"160",39,564,136,2.283
