"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5495,"-17",-177,"+17",35.961,"-0.063",137,"14",1,6195,668,41.081
2,"+1","BIG SEAN Dance (A$$)",5184,"-22",-85,"-17",30.242,"-0.141",103,"33",2,5285,615,33.392
3,"-1","J. COLE Workout",5173,"-41",-367,"+35",33.534,"-0.078",179,"29",1,6176,777,39.536
4,"+1","FLO RIDA Good Feeling",5013,"+34",302,"-51",31.576,"+0.228",114,"6",4,5013,533,31.576
5,"-1","RIHANNA We Found Love f/Calvin Harris",4989,"-20",-240,"+10",32.275,"-0.013",114,"7",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3896,"-3",-117,"+21",23.559,"-0.125",88,"49",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3797,"+24",111,"-30",21.599,"+0.190",100,"13",7,3797,486,21.599
8,"+1","WALE Lotus Flower Bomb f/Miguel",3660,"+36",222,"+30",22.754,"+0.300",74,"91",8,3660,573,22.754
9,"-1","LMFAO Sexy And I Know It",3645,"-55",-429,"+19",22.099,"-0.364",125,"9",4,4921,738,27.923
10,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3392,"+80",298,"+69",20.343,"+0.369",74,"11",10,3392,585,20.343
11,"=","DRAKE The Motto f/Lil Wayne",3254,"+52",690,"-58",22.464,"+0.074",69,"12",11,3254,748,22.464
12,"=","RIHANNA You Da One",3004,"+31",156,"+2",15.225,"+0.059",67,"35",12,3004,886,15.225
13,"=","DRAKE Headlines",2751,"-61",-449,"+4",19.985,"-0.571",166,"48",1,5872,689,40.36
14,"+1","TYGA Rack City",2498,"+37",387,"-11",15.264,"+0.305",60,"5",14,2498,433,15.264
15,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",2406,"-74",-659,"+31",12.803,"-0.447",119,"44",6,4656,700,28.003
16,"=","J. COLE Can't Get Enough f/Trey Songz",2308,"+41",321,"-33",15.98,"+0.297",60,"--",16,2308,483,15.98
17,"+1","CHRIS BROWN Strip f/Kevin McCall",2233,"+51",547,"-35",12.445,"+0.118",53,"57",17,2233,605,12.445
18,"-1","DAVID GUETTA Without You f/Usher",2226,"-37",-602,"+42",13.389,"-0.269",137,"30",7,4252,544,22.96
19,"=","PITBULL F/CHRIS BROWN International Love",2177,"+62",190,"+47",11.974,"+0.503",95,"18",18,2177,314,11.974
20,"=","B.O.B Strange Clouds f/Lil Wayne",1871,"+5",-97,"+32",11.304,"+0.080",88,"52",17,2113,334,12.004
21,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1744,"+62",302,"+7",8.987,"+0.310",41,"3",21,1744,482,8.987
22,"=","RICK ROSS You The Boss f/Nicki Minaj",1542,"-30",-22,"-34",8.227,"-0.285",88,"146",21,1585,183,8.687
23,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1524,"-48",-297,"-28",10.671,"-0.255",161,"36",9,3271,373,21.12
24,"=","KATY PERRY The One That Got Away",1520,"+10",23,"-17",9.688,"-0.025",81,"20",24,1520,253,9.713
25,"+1","DRAKE Take Care f/Rihanna",1471,"+55",332,"+20",12.663,"+0.682",48,"34",25,1471,332,12.663
26,"-1","BEYONCE Party f/Kanye & Andre",1435,"-42",-213,"-3",8.97,"-0.154",107,"914",14,2473,395,13.124
27,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1422,"+43",279,"-8",9.392,"+0.152",44,"192",27,1422,299,9.392
28,"=","LIL WAYNE Mirror f/Bruno Mars",1079,"-28",-67,"-17",3.965,"-0.234",76,"128",21,1408,323,5.439
29,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",935,"-10",-78,"+3",5.852,"-0.083",130,"22",12,2915,617,17.54
30,"+2","JAY Z & KANYE WEST Gotta Have It",805,"+29",234,"-4",5.994,"+0.149",19,"160",30,805,245,5.994
31,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",798,"+1",121,"-24",5.203,"+0.037",60,"213",30,798,145,5.203
32,"-1","BEI MAEJOR Trouble f/J. Cole",777,"-14",-40,"-14",3.404,"-0.074",116,"451",29,1052,173,3.947
33,"+1","BABY BASH Slide Over",717,"+12",22,"+18",5.043,"-0.142",41,"--",33,717,160,5.326
34,"-1","RIHANNA Talk That Talk f/Jay-Z",710,"+4",80,"-34",7.289,"-0.383",36,"199",33,710,239,7.677
35,"=","WILL.I.AM T.H.E (The Hardest Ever)",633,"-30",-84,"-19",1.882,"-0.184",44,"66",33,728,223,2.726
36,"=","ADELE Someone Like You",611,"-29",-275,"+10",4.65,"-0.153",111,"23",21,1463,354,12.408
37,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",583,"-5",-59,"-3",4.32,"-0.092",150,"61",19,1711,336,11.123
38,"=","LOVERANCE Up! f/IAMSU! & Skipper",538,"+8",70,"-12",4.264,"+0.142",66,"--",38,538,144,4.264
39,"=","DIGGY Do It Like You f/Jeremih",523,"+21",166,"-6",2.135,"+0.054",9,"228",39,523,194,2.135
40,"+2","SELENA GOMEZ & THE SCENE Love You Like A...",479,"+14",-13,"-4",2.84,"+0.240",50,"37",40,492,117,3.343
41,"+3","ADELE Set Fire To The Rain",466,"+39",124,"+16",3.13,"+0.356",7,"2",41,466,124,3.13
42,"-2","ROSCOE DASH Good Good Night",456,"-37",-182,"-14",2.362,"-0.050",88,"313",26,1199,223,5.403
43,"-2","NICKI MINAJ Fly f/Rihanna",440,"-39",-196,"-4",2.574,"-0.325",148,"122",7,3598,526,17.841
44,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",426,"+29",113,"-3",1.685,"+0.243",4,"17",44,426,131,1.685
45,"-2","BUSTA RHYMES Why Stop Now f/Chris Brown",425,"-11",-31,"-20",1.706,"-0.108",31,"--",43,458,175,1.814
46,"-1","CHILDISH GAMBINO Heartbeat",424,"+14",32,"+4",1.847,"-0.014",15,"265",44,424,83,1.885
47,"=","MINDLESS BEHAVIOR Girls Talkin Bout",412,"+17",192,"-11",1.593,"+0.099",4,"--",47,412,203,1.593
48,"=","MAC MILLER Party On Fifth Ave.",338,"-8",-77,"-6",1.842,"-0.136",50,"94",43,444,100,2.558
49,"+1","KIRKO BANGZ Drank In My Cup",329,"+7",34,"+7",3.446,"+0.078",2,"217",49,329,34,3.446
50,"--","JESSIE J Domino",324,"--",7,"--",2.621,"--",1,"8",50,324,7,2.621
