"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","NICKI MINAJ Super Bass",6410,6,8,1,35.997,0.16,71,"6",1,6410,904,35.997
2,"=","LIL WAYNE How To Love",6057,44,635,-84,33.73,0.079,51,"4",2,6057,984,33.73
3,"=","PITBULL Give Me Everything f/Ne-Yo",5919,-32,-149,13,36.638,-0.157,71,"7",1,6478,925,38.999
4,"=","KELLY ROWLAND Motivation f/Lil Wayne",5786,-50,-119,-96,33.958,-0.371,71,"34",3,5903,628,34.391
5,"=","LMFAO Party Rock Anthem",5646,18,124,7,34.969,0.096,71,"1",4,5646,1062,35.03
6,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5140,82,527,12,34.337,0.518,63,"--",6,5140,821,34.337
7,"=","BIG SEAN My Last f/Chris Brown",4201,-77,-456,1,28.062,0.307,71,"76",4,4788,381,28.487
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3322,30,237,-39,20.648,-0.147,71,"53",8,3322,418,20.795
9,"=","CHRIS BROWN She Ain't You",2973,-52,-436,-19,15.639,-0.157,71,"46",5,4046,422,22.024
10,"=","MIGUEL Sure Thing",2940,-53,-356,-4,17.06,-0.336,71,"73",9,3423,446,19.52
11,"=","BAD MEETS EVIL Lighters f/Bruno Mars",2915,54,758,-65,14.827,0.287,31,"5",11,2915,850,14.827
12,"+2","KATY PERRY Last Friday Night (T.G.I.F.)",2470,64,431,19,14.481,0.331,39,"2",12,2470,507,14.481
13,"-1","KATY PERRY E.T.",2443,-55,-215,-50,16.334,-0.361,71,"49/94",2,5377,248,30.339
14,"-1","LUPE FIASCO The Show Goes On",2427,-14,-287,51,15.305,0.025,71,"39",1,5598,489,32.494
15,"=","JASON DERULO Don't Wanna Go Home",2391,12,42,-4,11.681,0.011,68,"16",14,2391,471,11.681
16,"=","BEYONCE Best Thing I Never Had",2355,34,212,-6,11.093,0.199,43,"17",16,2355,440,11.093
