"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6460
"Hold On We're Goi...","DRAKE",5677
"Love More f/Nicki...","CHRIS BROWN",4958
"White Walls f/ScH...","MACKLEMORE & RYAN...",4951
"Royals","LORDE",3944
"Gas Pedal","SAGE THE GEMINI",3701
"Holy Grail f/Just...","JAY Z",3498
"Tom Ford","JAY Z",3442
"Headband  f/2 Cha...","B.O.B",2764
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2757
"Old School Love f...","LUPE FIASCO",2554
"Beware f/Lil Wayn...","BIG SEAN",2458
"Right There f/Big...","ARIANA GRANDE",2433
"Show Me f/Chris B...","KID INK",2419
"TKO","JUSTIN TIMBERLAKE",2384
"All Me f/2 Chainz...","DRAKE",1920
"Timber f/Ke$ha","PITBULL",1898
"Wake Me Up","AVICII",1855
"Do What U Want f/...","LADY GAGA",1765
"I Luv This Sh*t","AUGUST ALSINA",1744
"It Won't Stop","SEVYN STREETER",1721
"Bounce It f/Wale ...","JUICY J",1465
"Wrecking Ball","MILEY CYRUS",1454
"The Language","DRAKE",1400
"Marry Me","JASON DERULO",1400
"Up Down (Do This ...","T-PAIN",1170
"Paranoid","TY DOLLA $IGN",1150
"Stay The Night f/...","ZEDD",1140
"My Hitta f/Jeezy,...","YG",1138
"Wait For A Minute","TYGA F/JUSTIN BIE...",1132
"Roar","KATY PERRY",1110
"She Knows","J. COLE",1041
"Gorilla","BRUNO MARS",1017
"Honest","FUTURE",826
"Own It","MACK WILDS",779
"Ride","SOMO",774
"Clappers f/Nicki ...","WALE",753
"Change Your Life ...","IGGY AZALEA",728
"Applause","LADY GAGA",690
"Type Of Way","RICH HOMIE QUAN",685
"Real And True f/M...","FUTURE",675
"Collard Greens f/...","SCHOOLBOY Q",600
"Red Nose (Pitbull...","SAGE THE GEMINI",500
"Dark Horse","KATY PERRY",454
"Demons","IMAGINE DRAGONS",437
"Lolly f/Justin Bi...","MAEJOR ALI",429
"Memories Back The...","HUSTLE GANG F/T.I...",429
"Counting Stars","ONEREPUBLIC",419
"All Of Me","JOHN LEGEND",392
"No Games f/Future","RICK ROSS",382
