"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6404
"Show Me f/Chris Brown","KID INK",5688
"Dark Horse","KATY PERRY",5599
"Talk Dirty f/2 Chainz","JASON DERULO",4554
"My Hitta f/Jeezy,RichHomieQuan","YG",4229
"Paranoid","TY DOLLA $IGN",4070
"Happy","PHARRELL WILLIAMS",3933
"The Monster f/Rihanna","EMINEM",3690
"Team","LORDE",3187
"Loyal f/Lil' Wayne","CHRIS BROWN",3030
"Timber f/Ke$ha","PITBULL",2698
"Ride","SOMO",2575
"Red Nose (Pitbull)","SAGE THE GEMINI",2253
"Na Na","TREY SONGZ",2225
"All Of Me","JOHN LEGEND",2169
"All Me f/2 Chainz & Big Sean","DRAKE",2168
"The Language","DRAKE",1994
"The Man","ALOE BLACC",1904
"They Don't Know","RICO LOVE",1697
"Young Girls","BRUNO MARS",1559
"It Won't Stop","SEVYN STREETER",1552
"Burn","ELLIE GOULDING",1281
"Part II (On The Run) f/Beyonce","JAY Z",1261
"She Knows","J. COLE",1240
"Turn Down For What","DJ SNAKE & LIL JON",1207
"Up Down (Do This All Day)","T-PAIN",1184
"Thinking About You","CALVIN HARRIS",1153
"Do What U Want f/R. Kelly","LADY GAGA",1118
"Counting Stars","ONEREPUBLIC",954
"The Worst","JHENE AIKO",879
"Stay The Night f/H. Williams","ZEDD",772
"The Illest f/Riff Raff","FAR EAST MOVEMENT",760
"Animals","MARTIN GARRIX",673
"O.G. Bobby Johnson","QUE",669
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",552
"Fragile","TECH N9NE",544
"John Doe f/Priscilla","B.O.B",536
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",531
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",516
"Man Of The Year","SCHOOLBOY Q",505
"Partition","BEYONCE",458
"I Don't Want Her f/Problem","ERIC BELLINGER",455
"La La La f/Sam Smith","NAUGHTY BOY",452
"Crazy","KAT DAHLIA",410
"Old School Love f/Ed Sheeran","LUPE FIASCO",410
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",405
"The Devil Is A Lie f/Jay Z","RICK ROSS",372
"Can't Raise A Man","K. MICHELLE",333
"Worst Behavior","DRAKE",302
"Want Dem All","SEAN PAUL",278
