"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5170
"Cashin' Out","CA$H OUT",4735
"Leave You Alone f/Ne...","YOUNG JEEZY",4493
"Drank In My Cup","KIRKO BANGZ",3999
"Work Hard, Play Hard","WIZ KHALIFA",3966
"Scream","USHER",3497
"Heart Attack","TREY SONGZ",3448
"Mercy f/Big Sean/Pus...","KANYE WEST",3430
"Starships","NICKI MINAJ",3053
"Wild Ones f/Sia","FLO RIDA",2733
"Nobody's Perfect","J. COLE",2431
"Beez In The Trap f/2...","NICKI MINAJ",2284
"Somebody That I Used...","GOTYE",2207
"Boyfriend","JUSTIN BIEBER",2195
"Let's Go f/Ne-Yo","CALVIN HARRIS",2192
"Lemme See f/Rick Ros...","USHER",2125
"Payphone f/Wiz Khali...","MAROON 5",2118
"Faded f/Lil Wayne","TYGA",1889
"My Homies Still f/Bi...","LIL WAYNE",1756
"No Lie f/Drake","2 CHAINZ",1740
"Birthday Cake","RIHANNA",1605
"Call Me Maybe","CARLY RAE JEPSEN",1596
"Take It To The Head","DJ KHALED",1358
"HYFR (Hell Ya F**kin...","DRAKE",1291
"Titanium f/Sia","DAVID GUETTA",1224
"Snapbacks & Tattoos","DRIICKY GRAHAM",1200
"How We Do (Party)","RITA ORA",1176
"Back In Time","PITBULL",1168
"Whistle","FLO RIDA",1159
"Glad You Came","THE WANTED",1049
"Climax","USHER",1032
"Make It Nasty","TYGA",986
"Right By My Side f/C...","NICKI MINAJ",928
"Ayy Ladies f/Tyga","TRAVIS PORTER",916
"2 Reasons /T.I.","TREY SONGZ",781
"Amen f/Drake & Jerem...","MEEK MILL",769
"Wide Awake","KATY PERRY",768
"Jingalin","LUDACRIS",708
"I Don't Really Care","WAKA FLOCKA FLAME",708
"Don't Wake Me Up","CHRIS BROWN",685
"We Are Young f/Janel...","FUN.",671
"Function f/YG, iamSU...","E-40",621
"Invincible f/Ester D...","MGK",615
"We Run The Night f/P...","HAVANA BROWN",578
"All You f/Waka Flock...","CATARACS",529
"The Recipe f/Dr. Dre","KENDRICK LAMAR",526
"Mind Your Manners f/...","CHIDDY BANG",522
"Bag Of Money f/Rick ...","WALE",517
"Don�t Drop That Thun...","FINATTICZ",507
"Lights","ELLIE GOULDING",450
