"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7056
"Panda","DESIIGNER",6195
"2 Phones","KEVIN GATES",4617
"Work From Home","FIFTH HARMONY",4494
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",3990
"I Took A Pill In Ibiza","MIKE POSNER",3235
"Exchange","BRYSON TILLER",3174
"All The Way Up","FAT JOE & REMY MA",3102
"Needed Me","RIHANNA",2957
"Don't Mind","KENT JONES",2940
"Work f/Drake","RIHANNA",2890
"Low Life f/The Weeknd","FUTURE",2871
"Might Not f/The Weeknd","BELLY",2772
"Dangerous Woman","ARIANA GRANDE",2707
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2679
"Pillowtalk","ZAYN",2532
"Sorry","BEYONCE",2501
"Moolah","YOUNG GREATNESS",2359
"Body f/Jeremih","DREEZY",2135
"This Is What You... f/Rihanna","CALVIN HARRIS",1733
"If It Ain't Love","JASON DERULO",1661
"Drifting f/Chris Brown","G-EAZY",1560
"Famous","KANYE WEST",1294
"Saved f/E-40","TY DOLLA $IGN",1257
"Cut It f/Young Dolph","O.T. GENASIS",1226
"Close f/Tove Lo","NICK JONAS",1175
"Never Forget You","ZARA LARSSON & MNEK",1135
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1045
"Promise f/Fetty Wap","KID INK",959
"What A Night","KAT DELUNA",953
"7 Years","LUKAS GRAHAM",951
"Acquainted","THE WEEKND",924
"Law","YO GOTTI",923
"Middle f/Bipolar Sunshine","DJ SNAKE",789
"Wake Up","FETTY WAP",765
"Controlla","DRAKE",634
"Go Flex","POST MALONE",601
"Might Be","DJ LUKE NASTYY",541
"Look But Don't Touch","EMPIRE CAST",530
"Formation","BEYONCE",502
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",493
"Right Away","JR CASTRO",486
"Never Be Like You f/Kai","FLUME",469
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",442
"Uber Everywhere","MADEINTYO",417
"Bad Intentions","NIYKEE HEATON",341
"In Common","ALICIA KEYS",322
"Really Really","KEVIN GATES",282
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",282
"Pop Style f/The Throne","DRAKE",273
