"Title","Artist","Spins"
"Hotline Bling","DRAKE",7565
"679 f/Remy Boyz...","FETTY WAP",6347
"The Hills","THE WEEKND",5684
"Here","ALESSIA CARA",5004
"What Do You Mean?","JUSTIN BIEBER",4996
"Downtown","MACKLEMORE & RYAN LEWIS",4149
"White Iverson","POST MALONE",4112
"The Fix f/Jeremih","NELLY",3958
"Where Ya At f/Drake","FUTURE",2896
"Zero","CHRIS BROWN",2652
"Comfortable","K CAMP",2575
"Back Up f/Big Sean","DEJ LOAF",2374
"Hit The Quan","IHEARTMEMPHIS",2302
"Play No Games","BIG SEAN",2064
"No Role Modelz","J. COLE",2032
"Player f/Chris Brown","TINASHE",1937
"Antidote","TRAVI$ SCOTT",1895
"Good For You f/A$AP Rocky","SELENA GOMEZ",1830
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1748
"All Eyes On You f/Minaj/Brown","MEEK MILL",1712
"Sorry","JUSTIN BIEBER",1698
"Get Home f/Kid Ink & Migos","JR CASTRO",1651
"Focus","ARIANA GRANDE",1488
"Wildest Dreams","TAYLOR SWIFT",1447
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1337
"Locked Away f/Adam Levine","R. CITY",1221
"Same Old Love","SELENA GOMEZ",1172
"Planes f/J. Cole","JEREMIH",1171
"Come Get Her","RAE SREMMURD",1084
"Hello","ADELE",1056
"Say It","TORY LANEZ",1007
"$ave Dat Money","LIL DICKY",952
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",912
"Dessert","DAWIN",898
"Jumpman","DRAKE & FUTURE",863
"Again","FETTY WAP",840
"Liquor","CHRIS BROWN",837
"Like I'm Gonna Lose You","MEGHAN TRAINOR",826
"On My Mind","ELLIE GOULDING",807
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",738
"My House","FLO RIDA",664
"Stitches","SHAWN MENDES",617
"Watch Out","2 CHAINZ",510
"Don't","BRYSON TILLER",507
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",480
"Bring It Back f/Aleon Craft","SHY CARTER",466
"Energy","DRAKE",389
"California f/Young Dolph","COLONEL LOUD",380
"Big Tymin'","NEF THE PHARAOH",352
"Sorry f/Chris Brown","RICK ROSS",315
