"Title","Artist","Spins"
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6214
"Tuesday f/Drake","I LOVE MAKONNEN",5868
"I Don't F**k With You f/E-40","BIG SEAN",5540
"I Don't Mind f/Juicy J","USHER",5301
"Beg For It f/MØ","IGGY AZALEA",3910
"She Knows f/Juicy J","NE-YO",3523
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3325
"Body Language f/Usher/Tinashe","KID INK",3309
"Only f/Drake, Lil Wayne","NICKI MINAJ",2994
"About The Money f/Young Thug","T.I.",2785
"Jealous","NICK JONAS",2783
"7/11","BEYONCE",2666
"I'm Not The Only One","SAM SMITH",2433
"Waves","MR PROBZ",2416
"Try Me","DEJ LOAF",2296
"Uptown Funk f/Bruno Mars","MARK RONSON",2252
"Time Of Our Lives f/Ne-Yo","PITBULL",2163
"Hold You Down f/Chris Brown...","DJ KHALED",2120
"Blank Space","TAYLOR SWIFT",2051
"Not For Long f/Trey Songz","B.O.B",1949
"No Type","RAE SREMMURD",1581
"Apparently","J. COLE",1568
"Habits (Stay High)","TOVE LO",1460
"Often","THE WEEKND",1351
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1310
"GDFR f/Sage The Gemini","FLO RIDA",1117
"Blame f/John Newman","CALVIN HARRIS",1078
"Lifestyle f/Young Thug","RICH GANG",1047
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",984
"Hot Boy","BOBBY SHMURDA",982
"Animals","MAROON 5",962
"Trumpets","JASON DERULO",939
"Closer","MIKE STUD",860
"All About It f/Ed Sheeran","HOODIE ALLEN",830
"CoCo","O.T. GENASIS",808
"The Body f/Jeremih","WALE",763
"Don't","ED SHEERAN",735
"Heroes","ALESSO",692
"Can't Trust Thots f/F. Montana","WASH",664
"No Love","AUGUST ALSINA",637
"Truffle Butter f/Drake...","NICKI MINAJ",631
"Ayo","CHRIS BROWN & TYGA",586
"Good Lovin f/Miguel","LUDACRIS",531
"The Heart Wants What It Wants","SELENA GOMEZ",527
"How About Now","DRAKE",505
"Bed Of Lies","NICKI MINAJ",478
"Lips Are Movin","MEGHAN TRAINOR",455
"Somebody f/Jeremih","NATALIE LA ROSE",453
"Sober","CHILDISH GAMBINO",434
"Hell Of A Night","SCHOOLBOY Q",405
