"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6417
"Dark Horse","KATY PERRY",5659
"Talk Dirty f/2 Chainz","JASON DERULO",5125
"Show Me f/Chris Brown","KID INK",5124
"Happy","PHARRELL WILLIAMS",5041
"Paranoid","TY DOLLA $IGN",4223
"My Hitta f/Jeezy,RichHomieQuan","YG",3949
"Team","LORDE",3471
"Loyal f/Lil' Wayne","CHRIS BROWN",3334
"The Monster f/Rihanna","EMINEM",3131
"Ride","SOMO",2673
"Na Na","TREY SONGZ",2617
"All Of Me","JOHN LEGEND",2546
"Red Nose (Pitbull)","SAGE THE GEMINI",2417
"The Man","ALOE BLACC",2192
"Timber f/Ke$ha","PITBULL",2102
"They Don't Know","RICO LOVE",1902
"Part II (On The Run) f/Beyonce","JAY Z",1553
"Turn Down For What","DJ SNAKE & LIL JON",1483
"The Language","DRAKE",1376
"Young Girls","BRUNO MARS",1328
"The Worst","JHENE AIKO",1158
"Burn","ELLIE GOULDING",1135
"Partition","BEYONCE",996
"Thinking About You","CALVIN HARRIS",961
"Counting Stars","ONEREPUBLIC",929
"Animals","MARTIN GARRIX",892
"The Illest f/Riff Raff","FAR EAST MOVEMENT",873
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",773
"Fragile","TECH N9NE",734
"John Doe f/Priscilla","B.O.B",721
"Do What U Want f/R. Kelly","LADY GAGA",715
"She Knows","J. COLE",711
"O.G. Bobby Johnson","QUE",709
"Stay The Night f/H. Williams","ZEDD",671
"Man Of The Year","SCHOOLBOY Q",609
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",573
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",483
"La La La f/Sam Smith","NAUGHTY BOY",456
"I Don't Want Her f/Problem","ERIC BELLINGER",442
"You're Mine (Eternal)","MARIAH CAREY",432
"Crazy","KAT DAHLIA",427
"Party Girls f/Wiz & Jeremih","LUDACRIS",408
"Can't Raise A Man","K. MICHELLE",395
"#SELFIE","THE CHAINSMOKERS",394
"Headlights","EMINEM",374
"Stoner","YOUNG THUG",347
"Kiss It f/Sage The Gemini","DEV",316
"Who Do You Love f/Drake","YG",313
"Story Of My Life","ONE DIRECTION",302
