"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6070
"Show Me f/Chris Brown","KID INK",6025
"The Monster f/Rihanna","EMINEM",4957
"Dark Horse","KATY PERRY",4793
"My Hitta f/Jeezy,RichHomieQuan","YG",4242
"Timber f/Ke$ha","PITBULL",3674
"Paranoid","TY DOLLA $IGN",3590
"Talk Dirty f/2 Chainz","JASON DERULO",3539
"Team","LORDE",2703
"Happy","PHARRELL WILLIAMS",2612
"The Language","DRAKE",2596
"Ride","SOMO",2440
"She Knows","J. COLE",2418
"Loyal f/Lil' Wayne","CHRIS BROWN",2400
"All Me f/2 Chainz & Big Sean","DRAKE",2187
"Do What U Want f/R. Kelly","LADY GAGA",2019
"It Won't Stop","SEVYN STREETER",1968
"Red Nose (Pitbull)","SAGE THE GEMINI",1826
"All Of Me","JOHN LEGEND",1674
"Young Girls","BRUNO MARS",1573
"Na Na","TREY SONGZ",1524
"They Don't Know","RICO LOVE",1447
"The Man","ALOE BLACC",1386
"Up Down (Do This All Day)","T-PAIN",1274
"Stay The Night f/H. Williams","ZEDD",1242
"Burn","ELLIE GOULDING",1231
"Counting Stars","ONEREPUBLIC",1074
"Thinking About You","CALVIN HARRIS",1028
"Turn Down For What","DJ SNAKE & LIL JON",1011
"Part II (On The Run) f/Beyonce","JAY Z",841
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",744
"The Worst","JHENE AIKO",704
"O.G. Bobby Johnson","QUE",641
"Want Dem All","SEAN PAUL",608
"Old School Love f/Ed Sheeran","LUPE FIASCO",579
"The Illest f/Riff Raff","FAR EAST MOVEMENT",523
"Own It","MACK WILDS",462
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",426
"I Don't Want Her f/Problem","ERIC BELLINGER",423
"XO","BEYONCE",417
"Animals","MARTIN GARRIX",406
"The Devil Is A Lie f/Jay Z","RICK ROSS",387
"La La La f/Sam Smith","NAUGHTY BOY",362
"Partition","BEYONCE",343
"Man Of The Year","SCHOOLBOY Q",334
"Crazy","KAT DAHLIA",326
"John Doe f/Priscilla","B.O.B",314
"F*uckwithmeyouknowigotit","JAY Z",298
"Worst Behavior","DRAKE",294
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",282
