"Title","Artist","Spins"
"2 On f/Schoolboy Q","TINASHE",6108
"Problem f/Iggy Azalea","ARIANA GRANDE",5351
"Main Chick f/Chris Brown","KID INK",4822
"Fancy","IGGY AZALEA",4462
"Believe Me f/Drake","LIL WAYNE",4418
"Am I Wrong","NICO & VINZ",4164
"Wiggle f/Snoop Dogg","JASON DERULO",3763
"Rude","MAGIC!",3586
"Pills N Potions","NICKI MINAJ",3116
"V. 3005","CHILDISH GAMBINO",3085
"Don't Tell 'Em f/YG","JEREMIH",3078
"Latch f/Sam Smith","DISCLOSURE",3015
"Who Do You Love f/Drake","YG",2606
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2496
"Summer","CALVIN HARRIS",2131
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",2062
"No Mediocre f/Iggy Azalea","T.I.",2056
"Come Get It Bae","PHARRELL WILLIAMS",1894
"2AM","ADRIAN MARCEL",1883
"Stay With Me","SAM SMITH",1739
"24 Hours","TEEFLII",1630
"We Dem Boyz","WIZ KHALIFA",1575
"Black Widow f/Rita Ora","IGGY AZALEA",1317
"She Twerkin","CA$H OUT",1270
"Foreign","TREY SONGZ",1196
"College Drop","SAGE THE GEMINI",1039
"Cut Her Off","K CAMP",1016
"Good Kisser","USHER",1007
"Trophies f/Drake","YOUNG MONEY",990
"Break Free f/Zedd","ARIANA GRANDE",932
"New Flame f/Usher & Rick Ross","CHRIS BROWN",924
"Not A Bad Thing","JUSTIN TIMBERLAKE",893
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",840
"Pretty Hurts","BEYONCE",739
"No Flex Zone","RAE SREMMURD",632
"Fight Night","MIGOS",592
"Bend Ova f/Tyga","LIL JON",578
"Move That Doh f/Pharrell","FUTURE",566
"Shower","BECKY G",562
"Only That Real f/2 Chainz","IAMSU",508
"Can I","LOVE DOLLHOUSE",459
"Walk Thru f/Problem","RICH HOMIE QUAN",443
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",428
"I Know f/Rich Homie Quan","YO GOTTI",418
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",363
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",312
"Money Can't Buy f/Jeezy","NE-YO",306
"She Came To Give It To You","USHER",281
"Or Nah f/Problem, Too Short","GAME",271
"Wasted f/Matthew Koma","TIESTO",255
