"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7024
"No Mediocre f/Iggy Azalea","T.I.",5573
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5378
"Black Widow f/Rita Ora","IGGY AZALEA",5251
"Anaconda","NICKI MINAJ",4192
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4082
"24 Hours","TEEFLII",3181
"0 To 100/The Catch Up","DRAKE",3160
"2 On f/Schoolboy Q","TINASHE",3160
"Stay With Me","SAM SMITH",3076
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2967
"Am I Wrong","NICO & VINZ",2616
"Latch f/Sam Smith","DISCLOSURE",2597
"Bend Ova f/Tyga","LIL JON",2548
"All About That Bass","MEGHAN TRAINOR",2342
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2268
"Believe Me f/Drake","LIL WAYNE",2014
"Boom Clap","CHARLI XCX",1917
"Flawless","BEYONCE",1861
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1775
"Lifestyle f/Young Thug","RICH GANG",1749
"Break Free f/Zedd","ARIANA GRANDE",1625
"Rude","MAGIC!",1527
"That's Me Right There","JASMINE V",1278
"Trumpets","JASON DERULO",1021
"Or Nah f/Problem, Too Short","GAME",970
"Rich f/August Alsina","KIRKO BANGZ",944
"Shake It Off","TAYLOR SWIFT",914
"Rather Be f/Jess Glynne","CLEAN BANDIT",888
"Hot Boy","BOBBY SHMURDA",857
"Fight Night","MIGOS",772
"Hold You Down f/C. Brown...","DJ KHALED",768
"She Came To Give It To You","USHER",753
"Fireball f/John Ryan","PITBULL",695
"Certified Freak","BABY BASH",685
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",672
"Hideaway","KIESZA",649
"Maps","MAROON 5",648
"No Flex Zone","RAE SREMMURD",645
"Love Robbery","KALIN & MYLES",556
"Pretend f/A$AP Rocky","TINASHE",553
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",537
"Don't Panic","FRENCH MONTANA",530
"Body Language f/Usher/Tinashe","KID INK",494
"About The Money f/Young Thug","T.I.",469
"Blame f/John Newman","CALVIN HARRIS",458
"You & I (Nobody In The World)","JOHN LEGEND",441
"Chandelier","SIA",440
"Seen It All f/Jay Z","JEEZY",428
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",421
