"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6231
"Holy Grail f/Just...","JAY Z",6036
"Crooked Smile","J. COLE",5113
"Treasure","BRUNO MARS",4519
"Hold On We're Goi...","DRAKE",4424
"Get Lucky","DAFT PUNK",3379
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2965
"The Way f/Mac Mil...","ARIANA GRANDE",2911
"Clarity f/Foxes","ZEDD",2753
"Love More f/Nicki...","CHRIS BROWN",2600
"Beware f/Lil Wayn...","BIG SEAN",2294
"Take Back The Nig...","JUSTIN TIMBERLAKE",2289
"The Other Side","JASON DERULO",2231
"I Need Your Love","CALVIN HARRIS F/E...",1850
"Feds Watching f/P...","2 CHAINZ",1790
"We Can't Stop","MILEY CYRUS",1761
"Summertime Sadnes...","LANA DEL REY",1641
"Body Party","CIARA",1615
"Give It 2 U f/Ken...","ROBIN THICKE",1508
"Beat It f/Chris B...","SEAN KINGSTON",1448
"Berzerk","EMINEM",1428
"Roar","KATY PERRY",1417
"Can't Believe It ...","FLO RIDA",1361
"Tapout f/Birdman,...","RICH GANG",1149
"Get Like Me f/Min...","NELLY",1039
"Mars f/Rick Ross","JAY SEAN",1031
"White Walls f/ScH...","MACKLEMORE & RYAN...",866
"Baby I","ARIANA GRANDE",866
"Gas Pedal","SAGE THE GEMINI",846
"How Many Drinks?","MIGUEL",827
"Headband  f/2 Cha...","B.O.B",805
"Ain't Worried Abo...","FRENCH MONTANA",801
"Type Of Way","RICH HOMIE QUAN",760
"Wake Me Up","AVICII",715
"Applause","LADY GAGA",702
"Play It Again","BECKY G",681
"LoveHate Thing f/...","WALE",678
"Act Right f/Young...","YO GOTTI",606
"No New Friends","DJ KHALED F/DRAKE...",595
"#Beautiful f/Migu...","MARIAH CAREY",582
"Right Now f/David...","RIHANNA",582
"Radioactive","IMAGINE DRAGONS",532
"Versace f/Drake","MIGOS",500
"Tom Ford","JAY Z",482
"Honest","FUTURE",471
"Bounce It f/Wale ...","JUICY J",470
"Lose Yourself To ...","DAFT PUNK",470
"Safe And Sound","CAPITAL CITIES",458
"Work","IGGY AZALEA",443
"Royals","LORDE",421
