"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6406
"Dark Horse","KATY PERRY",5634
"Show Me f/Chris Brown","KID INK",5621
"Talk Dirty f/2 Chainz","JASON DERULO",4623
"My Hitta f/Jeezy,RichHomieQuan","YG",4243
"Paranoid","TY DOLLA $IGN",4110
"Happy","PHARRELL WILLIAMS",4036
"The Monster f/Rihanna","EMINEM",3599
"Team","LORDE",3233
"Loyal f/Lil' Wayne","CHRIS BROWN",3085
"Timber f/Ke$ha","PITBULL",2624
"Ride","SOMO",2579
"Red Nose (Pitbull)","SAGE THE GEMINI",2290
"Na Na","TREY SONGZ",2254
"All Of Me","JOHN LEGEND",2208
"All Me f/2 Chainz & Big Sean","DRAKE",2188
"The Language","DRAKE",1936
"The Man","ALOE BLACC",1916
"They Don't Know","RICO LOVE",1738
"Young Girls","BRUNO MARS",1546
"It Won't Stop","SEVYN STREETER",1504
"Part II (On The Run) f/Beyonce","JAY Z",1281
"Burn","ELLIE GOULDING",1272
"Turn Down For What","DJ SNAKE & LIL JON",1225
"Up Down (Do This All Day)","T-PAIN",1183
"She Knows","J. COLE",1180
"Thinking About You","CALVIN HARRIS",1150
"Do What U Want f/R. Kelly","LADY GAGA",1060
"Counting Stars","ONEREPUBLIC",946
"The Worst","JHENE AIKO",905
"The Illest f/Riff Raff","FAR EAST MOVEMENT",785
"Stay The Night f/H. Williams","ZEDD",752
"Animals","MARTIN GARRIX",691
"O.G. Bobby Johnson","QUE",667
"Fragile","TECH N9NE",562
"John Doe f/Priscilla","B.O.B",559
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",558
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",551
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",537
"Man Of The Year","SCHOOLBOY Q",517
"Partition","BEYONCE",471
"La La La f/Sam Smith","NAUGHTY BOY",457
"I Don't Want Her f/Problem","ERIC BELLINGER",453
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",415
"Crazy","KAT DAHLIA",404
"Old School Love f/Ed Sheeran","LUPE FIASCO",379
"The Devil Is A Lie f/Jay Z","RICK ROSS",353
"Can't Raise A Man","K. MICHELLE",337
"Worst Behavior","DRAKE",317
"Story Of My Life","ONE DIRECTION",281
