"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5738,0,-24,0,38.682,0,121,"19",1,5769,748,38.919
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5437,0,64,0,31.558,0,126,"12",2,5471,585,31.716
3,"=","TYGA Rack City",5263,0,87,0,30.018,0,112,"20",3,5313,712,30.029
4,"=","DRAKE Take Care f/Rihanna",5100,0,436,0,34.777,0,100,"16",4,5100,749,34.777
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4102,0,289,0,22.187,0,93,"15",5,4102,539,22.187
6,"=","FLO RIDA Good Feeling",3682,0,-500,0,21.722,0,166,"26",1,5291,533,32.79
7,"=","J. COLE Can't Get Enough f/Trey Songz",3393,0,48,0,18.394,0,112,"--",7,3393,483,19.591
8,"=","PITBULL F/CHRIS BROWN International Love",3223,0,89,0,18.068,0,147,"17",8,3223,314,18.068
9,"=","CHRIS BROWN Strip f/Kevin McCall",3166,0,11,0,17.479,0,105,"67",9,3187,605,18.236
10,"=","RIHANNA Talk That Talk f/Jay-Z",3155,0,434,0,18.535,0,88,"53",10,3155,593,18.535
11,"=","JAY Z & KANYE WEST N***** In Paris",3101,0,-404,0,20.375,0,189,"41",1,6195,668,41.081
12,"=","RIHANNA We Found Love f/Calvin Harris",2861,0,-554,0,18.611,0,166,"33",1,5953,839,35.674
13,"=","J. COLE Workout",2806,0,-285,0,19.34,0,231,"87",1,6176,777,39.536
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2421,0,-98,0,16.033,0,140,"109",6,4140,605,26.004
15,"=","BIG SEAN Dance (A$$)",2312,0,-565,0,14.211,0,155,"83",2,5285,615,33.392
16,"=","CHRIS BROWN Turn Up The Music",2000,0,348,0,11.034,0,33,"21",16,2000,518,11.127
17,"=","LOVERANCE Up! f/IAMSU! & Skipper",1846,0,176,0,11.807,0,118,"114",17,1846,244,11.807
18,"=","KIRKO BANGZ Drank In My Cup",1830,0,290,0,9.792,0,53,"86",18,1830,404,9.898
19,"=","NICKI MINAJ Starships",1801,0,342,0,9.421,0,22,"5/59",19,1801,669,9.421
20,"=","BRUNO MARS It Will Rain",1785,0,-434,0,9.755,0,152,"47",7,4001,486,23.199
21,"=","ADELE Set Fire To The Rain",1613,0,-69,0,12.219,0,59,"10",19,1706,395,13.484
22,"=","WALE Lotus Flower Bomb f/Miguel",1524,0,-332,0,9.81,0,126,"217",8,3754,573,23.242
23,"=","BEYONCE Love On Top",1486,0,86,0,7.755,0,45,"--",23,1495,305,8.208
24,"=","DIGGY Do It Like You f/Jeremih",1481,0,186,0,7.561,0,61,"172",22,1481,252,7.62
25,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1387,0,266,0,8.005,0,56,"18",25,1387,266,8.005
26,"=","USHER Climax",1296,0,677,0,8.444,0,10,"50",26,1296,732,8.444
27,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1286,0,-481,0,8.339,0,96,"316",18,2077,314,11.56
28,"=","RIHANNA Birthday Cake",1128,0,331,0,10.182,0,14,"61",28,1128,586,10.279
29,"=","FLO RIDA Wild Ones f/Sia",1115,0,345,0,5.72,0,17,"4",29,1115,353,5.72
30,"=","CALVIN HARRIS Feel So Close",1108,0,431,0,5.934,0,13,"14",30,1108,456,5.934
31,"=","JAY Z & KANYE WEST Gotta Have It",1090,0,-500,0,8.143,0,71,"139",19,2008,480,13.51
32,"=","FAT JOE Another Round f/Chris Brown",1089,0,137,0,6.39,0,50,"148",28,1089,169,6.39
33,"=","FUTURE Magic f/T.I.",964,0,137,0,5.501,0,29,"117",29,964,213,5.538
34,"=","KATY PERRY Part Of Me",881,0,112,0,5.277,0,21,"8",34,881,446,5.277
35,"=","SEAN PAUL She Doesn't Mind",881,0,74,0,3.225,0,49,"250",30,881,163,3.225
36,"=","THE WANTED Glad You Came",873,0,206,0,6.004,0,17,"2",36,873,216,6.004
37,"=","DEV & ENRIQUE IGLESIAS Naked",860,0,30,0,3.399,0,41,"178",30,860,247,3.431
38,"=","T. MILLS Vans On",776,0,7,0,2.835,0,44,"--",32,787,195,2.835
39,"=","JESSIE J Domino",773,0,26,0,5.749,0,53,"22",35,799,146,6.171
40,"=","B.O.B So Good",647,0,349,0,2.97,0,7,"31",40,647,377,2.97
41,"=","TRAVIS PORTER Ayy Ladies f/Tyga",647,0,124,0,4.146,0,21,"32",40,647,125,4.146
42,"=","TREY SONGZ Sex Ain't Better Than Love",615,0,45,0,4.345,0,30,"372",42,615,107,4.345
43,"=","BABY BASH Slide Over",587,0,-250,0,3.836,0,93,"--",25,969,160,6.068
44,"=","MARY J. BLIGE Mr. Wrong",582,0,-6,0,3.551,0,49,"--",39,605,188,3.598
45,"=","MELANIE FIONA 4 AM",568,0,69,0,4.065,0,11,"182",45,568,120,4.16
46,"=","JOHN WEST Already There f/Big Sean",531,0,17,0,1.389,0,14,"--",46,550,90,1.673
47,"=","RIHANNA You Da One",508,0,-257,0,2.754,0,119,"126",12,3067,886,15.227
48,"=","WALE Sabotage f/Lloyd",479,0,96,0,2.936,0,6,"--",48,479,105,2.936
49,"=","CHILDISH GAMBINO Heartbeat",401,0,-227,0,2.092,0,66,"--",29,821,137,3.571
50,"=","TYGA Faded f/Lil Wayne",399,0,147,0,3.573,0,2,"82",50,399,147,3.573
