"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5695
"Who Booty f/iamSU","JONN HART",4505
"Locked Out Of Hea...","BRUNO MARS",4371
"F**kin Problems f...","A$AP ROCKY",4202
"Beauty And A Beat...","JUSTIN BIEBER",3776
"Diamonds","RIHANNA",3613
"Swimming Pools (D...","KENDRICK LAMAR",3516
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3189
"Wicked Games","THE WEEKND",3036
"I'm Different","2 CHAINZ",2907
"Scream And Shout","WILL.I.AM F/BRITN...",2848
"Pour It Up","RIHANNA",2833
"All Gold Everythi...","TRINIDAD JAMES",2715
"I Cry","FLO RIDA",2709
"Don't Stop The Pa...","PITBULL",2528
"Poetic Justice f/...","KENDRICK LAMAR",2526
"Ball f/Lil Wayne","T.I.",2383
"Don't You Worry C...","SWEDISH HOUSE MAF...",2354
"Clique f/Big Sean...","KANYE WEST",2085
"Girl On Fire","ALICIA KEYS",2038
"Thinkin Bout You","FRANK OCEAN",1936
"Love Me f/Drake &...","LIL WAYNE",1761
"Sweet Nothing f/F...","CALVIN HARRIS",1620
"Neva End f/Kelly ...","FUTURE",1543
"No Worries f/Deta...","LIL WAYNE",1453
"Bands A Make Her ...","JUICY J",1403
"Remember You f/Th...","WIZ KHALIFA",1268
"Battle Scars f/Gu...","LUPE FIASCO",1253
"I Knew You Were T...","TAYLOR SWIFT",1040
"Celebration f/Chr...","GAME",1023
"One More Night","MAROON 5",989
"Don't Judge Me","CHRIS BROWN",977
"Do You","MIGUEL",958
"Simply Amazing","TREY SONGZ",947
"C'mon","KE$HA",855
"She Don't Put It ...","JOE BUDDEN",842
"Va Va Voom","NICKI MINAJ",808
"Die Young","KE$HA",745
"Keep It Trill","KIRKO BANGZ",739
"Rest Of My Life","LUDACRIS F/USHER/...",704
"Dope f/Rick Ross","TYGA",660
"RIP f/2 Chainz","YOUNG JEEZY",640
"When I Was Your M...","BRUNO MARS",604
"Turn Up The Love ...","FAR EAST MOVEMENT",493
"Started From The ...","DRAKE",468
"Right Here f/Drak...","JUSTIN BIEBER",366
"Poppin' Off","WATCH THE DUCK",361
"Loveeeeeee Song f...","RIHANNA",323
"Trust And Believe","KEYSHIA COLE",322
"Feel This Moment","PITBULL",311
