"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5815,"+31",567,"-93",34.868,"+0.420",59,"3",1,5815,839,34.868
2,"=","DRAKE Headlines",5518,"+29",-88,"+53",38.729,"+0.295",111,"22",1,5872,689,39.084
3,"=","JAY Z & KANYE WEST N***** In Paris",5464,"+53",269,"-8",36.068,"+0.276",82,"21",2,5464,668,36.068
4,"=","J. COLE Workout",5319,"+32",246,"+6",33.582,"+0.371",124,"27",3,5319,777,33.582
5,"=","LMFAO Sexy And I Know It",4748,"+22",247,"-41",27.817,"-0.106",70,"1",5,4748,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4457,"+7",169,"-27",26.099,"+0.122",64,"13",6,4457,700,26.099
7,"=","LIL WAYNE She Will f/Drake",4360,"-62",-543,"+6",29.471,"-0.220",100,"77",2,5364,679,33.166
8,"=","DAVID GUETTA Without You f/Usher",4069,"+32",394,"-32",20.286,"+0.290",82,"9",8,4069,544,20.286
9,"+1","BIG SEAN Dance (A$$)",3075,"+56",442,"-55",18.39,"+0.280",48,"28",9,3075,605,18.39
10,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3042,"-72",-212,"-112",19.502,"-0.513",106,"8",9,3271,373,21.12
11,"=","FLO RIDA Good Feeling",2811,"+73",533,"+17",15.699,"+0.372",59,"4",11,2811,533,15.699
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2583,"+45",455,"-36",15.592,"+0.635",33,"--",12,2583,605,15.592
13,"=","DEV In The Dark",2263,"+11",-632,"+197",13.475,"+0.054",181,"54",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2126,"-39",-678,"+70",10.348,"-0.088",93,"29",7,3598,526,17.841
15,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2067,"-44",-302,"+1",14.116,"-0.185",75,"7",12,2915,617,17.54
16,"=","ACE HOOD Body 2 Body f/Chris Brown",2043,"-2",-89,"-2",10.327,"+0.133",104,"--",15,2146,251,12.948
17,"+1","JASON DERULO It Girl",2003,"+11",33,"+27",9.822,"+0.004",95,"26",17,2019,232,10.389
18,"-1","WALE That Way f/Jeremih & Rick Ross",1974,"-40",-85,"-23",12.965,"-0.082",115,"--",16,2091,296,13.053
19,"+1","BEYONCE Party f/Kanye & Andre",1864,"+51",293,"+21",12.773,"-0.022",52,"234",19,1864,395,13.046
20,"-1","BRUNO MARS It Will Rain",1863,"+40",277,"+9",9.594,"+0.232",45,"2",19,1863,353,9.594
21,"+2","RIHANNA You Da One",1481,"+101",595,"-64",7.995,"+0.379",12,"--",21,1481,886,7.995
22,"-1","ADELE Someone Like You",1437,"+15",42,"+17",11.391,"-0.113",56,"6",21,1437,354,12.408
23,"-1","BIG SEAN Marvin & Chardonnay",1427,"+14",-196,"+59",9.258,"+0.118",129,"138",6,3620,589,19.661
24,"=","B.O.B Strange Clouds f/Lil Wayne",1338,"+17",242,"-37",7.076,"+0.083",33,"86",24,1338,334,7.076
25,"+1","WALE Lotus Flower Bomb f/Miguel",1207,"+30",332,"-28",7.982,"-0.016",19,"--",25,1207,382,7.998
26,"-1","PITBULL F/CHRIS BROWN International Love",1206,"+11",27,"+5",4.84,"+0.036",40,"95",25,1206,314,4.84
27,"=","BEYONCE Countdown",1158,"-17",-130,"+0",4.811,"+0.032",47,"93",23,1305,349,5.701
28,"+1","ROSCOE DASH Good Good Night",1092,"+8",84,"-15",5.025,"+0.011",33,"185",27,1092,223,5.089
29,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1085,"-24",-129,"+1",8.318,"-0.101",95,"14",19,1711,336,11.123
30,"=","RICK ROSS You The Boss f/Nicki Minaj",1007,"+29",136,"+7",5.207,"+0.264",33,"183",30,1007,164,5.207
31,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",957,"+36",278,"-9",5.998,"+0.443",19,"--",31,957,287,5.998
32,"=","BEI MAEJOR Trouble f/J. Cole",884,"+21",140,"+1",3.045,"+0.083",61,"244",32,884,173,3.045
33,"=","LIL WAYNE Mirror f/Bruno Mars",850,"+25",134,"+15",3.208,"-0.016",21,"210",33,850,323,3.224
34,"=","TIMBALAND Pass At Me f/Pitbull",737,"+29",108,"+12",3.301,"+0.143",24,"403",34,737,162,3.301
35,"+2","DRAKE The Motto f/Lil Wayne",710,"+53",134,"+43",6.347,"+0.537",14,"18",35,710,266,6.347
36,"-1","TYGA Still Got It f/Drake",681,"+14",62,"-12",4.016,"+0.165",13,"--",35,681,282,4.016
37,"-1","KATY PERRY The One That Got Away",680,"+19",120,"+8",4.688,"+0.093",26,"5",36,680,144,4.688
38,"=","CHRIS BROWN Wet The Bed",615,"-9",-123,"+8",4.428,"-0.156",88,"428",28,974,139,6.89
39,"=","FUTURE Tony Montana",527,"-11",1,"-11",3.568,"-0.063",28,"--",39,538,90,4.444
40,"=","DRAKE Marvin's Room",517,"-15",-129,"-14",3.858,"-0.107",136,"--",17,2253,456,16.484
41,"=","MEEK MILL Ima Boss f/Rick Ross",506,"+5",-16,"+17",7.389,"-0.368",89,"429",39,600,75,7.91
42,"=","J. COLE Can't Get Enough f/Trey Songz",472,"+32",123,"+35",3.807,"+0.376",5,"--",42,472,123,3.807
43,"+1","TAIO CRUZ Hangover f/Flo Rida",415,"-3",-4,"+0",1.114,"-0.019",13,"371",43,427,109,1.605
44,"-1","RED CAFE Fly Together f/Rick Ross",412,"-17",-17,"-10",3.96,"-0.205",26,"627",42,487,103,5.961
45,"+1","TYGA Rack City",354,"+31",163,"+16",4.256,"+0.130",5,"76",45,354,163,4.256
46,"-1","LOVERANCE Up! f/IAMSU! & Skipper",315,"-10",-87,"-10",2.685,"-0.088",18,"--",45,455,114,3.691
47,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",294,"+7",24,"+1",2.153,"+0.044",5,"343",47,294,35,2.153
48,"+1","ROYALTY Brown Eyed Girl f/Carlitos",237,"+5",-5,"+4",1.191,"+0.052",5,"--",48,237,0,1.191
49,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",236,"-18",-165,"+7",0.793,"-0.073",34,"--",41,553,140,2.236
50,"--","MEEK MILL House Party f/Young Chris",220,"--",88,"--",3.02,"--",1,"795",50,220,88,3.02
