"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","B.O.B Strange Clouds f/Lil Wayne",1237,44,274,-7,6.31,0.326,30,"84",24,1237,334,6.31
25,"=","PITBULL F/CHRIS BROWN International Love",1177,-11,11,-28,4.573,-0.092,37,"81",25,1188,314,4.665
26,"+3","RIHANNA You Da One",1152,160,659,109,6.809,0.709,9,"16",26,1152,886,7.255
27,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1119,-15,-199,20,8.458,-0.104,92,"23",19,1711,336,11.123
28,"=","WALE Lotus Flower Bomb f/Miguel",1077,37,376,-6,7.37,0.107,16,"--",28,1077,382,7.37
29,"-2","ROSCOE DASH Good Good Night",1067,4,118,-22,5.089,0.099,30,"180",27,1067,223,5.089
30,"=","RICK ROSS You The Boss f/Nicki Minaj",942,12,143,-6,4.728,-0.106,30,"199",30,942,164,4.842
31,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",822,41,260,8,5.033,0.207,16,"--",31,822,263,5.033
32,"=","BEI MAEJOR Trouble f/J. Cole",805,27,104,21,2.796,0.115,58,"244",32,805,173,2.796
33,"=","LIL WAYNE Mirror f/Bruno Mars",781,22,81,14,3.08,0.045,18,"272",33,781,323,3.08
34,"=","TIMBALAND Pass At Me f/Pitbull",689,5,119,-24,3.055,-0.151,21,"390",34,689,162,3.206
35,"=","TYGA Still Got It f/Drake",670,8,151,-35,3.663,-0.015,10,"930",35,670,282,3.678
36,"=","CHRIS BROWN Wet The Bed",649,-10,-161,29,4.814,0.06,85,"422",28,974,139,6.89
37,"+1","KATY PERRY The One That Got Away",630,23,98,15,4.24,0.249,23,"4",37,630,144,4.24
38,"-1","DRAKE The Motto f/Lil Wayne",627,6,116,-25,5.497,-0.049,11,"11",37,627,266,5.589
39,"=","DRAKE Marvin's Room",564,-30,-118,-10,4.301,-0.303,133,"--",17,2253,456,16.484
40,"=","FUTURE Tony Montana",530,-1,8,0,3.565,-0.105,25,"--",40,531,90,4.444
41,"=","MEEK MILL Ima Boss f/Rick Ross",509,9,-30,21,7.888,0.334,86,"523",39,600,75,7.888
42,"=","RED CAFE Fly Together f/Rick Ross",432,1,-20,7,4.23,-0.236,23,"653",42,487,103,5.961
43,"=","TAIO CRUZ Hangover f/Flo Rida",423,9,12,11,1.14,0.051,10,"330",43,427,109,1.605
44,"=","J. COLE Can't Get Enough f/Trey Songz",406,11,98,-9,3.323,0.132,2,"--",44,406,107,3.323
45,"=","LOVERANCE Up! f/IAMSU! & Skipper",371,-6,-29,3,3.107,-0.051,15,"--",45,455,114,3.691
46,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",309,-17,-157,-2,1.001,-0.036,31,"--",41,553,140,2.236
47,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",278,1,28,-7,2.036,0.057,2,"385",47,278,35,2.036
48,"=","TYGA Rack City",274,21,117,16,3.924,0.167,2,"131",48,274,117,3.924
49,"+1","ROYALTY Brown Eyed Girl f/Carlitos",226,-3,-12,-3,1.024,0.005,2,"--",49,229,0,1.024
50,"-1","KAT DELUNA Drop It Low",222,-8,-25,-9,0.666,-0.002,2,"--",49,230,0,0.668
