"Title","Artist","Spins"
"Diamonds","RIHANNA",5938
"I Cry","FLO RIDA",4472
"Swimming Pools (Dran...","KENDRICK LAMAR",4281
"Clique f/Big Sean & ...","KANYE WEST",3914
"Locked Out Of Heaven","BRUNO MARS",3851
"Who Booty f/iamSU","JONN HART",3614
"Adorn","MIGUEL",3573
"Let Me Love You","NE-YO",3339
"Va Va Voom","NICKI MINAJ",3129
"Bands A Make Her Dan...","JUICY J",3036
"Beauty And A Beat f/...","JUSTIN BIEBER",2881
"Thinkin Bout You","FRANK OCEAN",2827
"No Worries f/Detail","LIL WAYNE",2445
"Don't Stop The Party","PITBULL",2403
"F**kin Problems f/Dr...","A$AP ROCKY",2386
"Wicked Games","THE WEEKND",2253
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",2179
"I'm Different","2 CHAINZ",2073
"Girl On Fire","ALICIA KEYS",1961
"Ball f/Lil Wayne","T.I.",1943
"One More Night","MAROON 5",1716
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1518
"Celebration f/Chris ...","GAME",1441
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1384
"Remember You f/The W...","WIZ KHALIFA",1322
"Die Young","KE$HA",1276
"My Life f/Eminem & A...","50 CENT",1275
"Scream And Shout","WILL.I.AM F/BRITNEY ...",1269
"Poetic Justice f/Dra...","KENDRICK LAMAR",1182
"All Gold Everything","TRINIDAD JAMES",1130
"Battle Scars f/Guy S...","LUPE FIASCO",1093
"Neva End f/Kelly Row...","FUTURE",923
"Guap","BIG SEAN",836
"Young And Gettin It ...","MEEK MILL",734
"Sweet Nothing f/Flor...","CALVIN HARRIS",713
"Birthday Song f/Kany...","2 CHAINZ",691
"Ice f/Lil Wayne","KELLY ROWLAND",648
"Love Sosa","CHIEF KEEF",618
"She Don't Put It Dow...","JOE BUDDEN",617
"Don't Judge Me","CHRIS BROWN",532
"Pour It Up","RIHANNA",503
"Keep It Trill","KIRKO BANGZ",344
"Nobody's Business f/...","RIHANNA",331
"Turn Around f/Ne-Yo","CONOR MAYNARD",331
"Representin' f/Kelly...","LUDACRIS",331
"I Knew You Were Trou...","TAYLOR SWIFT",322
"C'mon","KE$HA",312
"Do You","MIGUEL",309
"Hold Up f/Wale","CA$H OUT",272
"Mama Told Me f/Kelly...","BIG BOI",247
