"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6237,11,-194,26,38.532,0.197,99,"10",1,6857,984,38.819
2,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",5312,1,-177,-40,30.99,-0.289,79,"13/96",2,5488,850,32.478
3,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",5312,-46,-245,-8,34.35,-0.281,111,"57",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4775,-55,-444,24,29.43,-0.461,119,"8/94",2,6094,1062,37.822
5,"=","NICKI MINAJ Super Bass",4581,-21,-314,40,27.549,-0.194,119,"14",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",3977,1,55,7,28.561,0.009,119,"16",1,6478,925,38.999
7,"=","BEYONCE Best Thing I Never Had",3851,20,72,-32,18.844,-0.021,91,"52",7,3879,440,19.46
8,"=","KELLY ROWLAND Motivation f/Lil Wayne",3185,-3,-264,86,20.274,0.229,119,"60",3,5903,628,34.391
9,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3019,-3,128,-48,19.319,-0.235,45,"31",9,3022,689,20.091
10,"=","NEW BOYZ Better With the Lights Off",2877,37,-2,-20,13.127,0.164,101,"69",10,2954,383,13.486
11,"=","BIG SEAN Marvin & Chardonnay",2857,26,215,-7,16.099,0.24,50,"66",11,2857,589,16.099
12,"=","RIHANNA Cheers (Drink To That)",2807,37,237,-10,14.413,0.175,38,"7",12,2807,697,14.413
13,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2639,-46,-516,20,15.139,-0.077,87,"24",9,3627,507,18.775
14,"=","DRAKE Headlines",2595,35,436,-46,16.149,-0.126,32,"30",14,2595,689,16.275
15,"+1","TYGA Far Away f/Chris Richardson",2487,14,107,-11,12.492,0.122,83,"155",14,2487,380,12.492
16,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",2412,-101,-749,-26,13.13,-0.678,119,"175",7,4058,418,23.033
17,"=","KREAYSHAWN Gucci Gucci",2367,18,152,-22,11.134,0.014,72,"51",16,2367,367,11.134
18,"=","DEV In The Dark",2324,30,203,-11,12.317,-0.051,102,"32",18,2324,246,12.368
19,"=","DRAKE Marvin's Room",2201,15,56,26,14.267,0.699,57,"62",17,2205,456,14.267
20,"=","LIL WAYNE She Will f/Drake",2082,58,471,-13,12.658,0.466,21,"--",20,2082,679,12.658
21,"=","BRITNEY SPEARS I Wanna Go",1729,32,-39,69,10.093,0.243,66,"19",21,1840,321,11.207
22,"=","MIGUEL Quickie",1633,37,163,15,8.969,0.238,48,"171",22,1633,295,8.969
23,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1449,14,243,-19,7.251,0.067,39,"227",23,1449,262,7.251
24,"=","WIZ KHALIFA No Sleep",1375,-24,-73,-32,6.819,-0.117,66,"119",23,1457,258,6.936
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1089,46,238,15,5.345,0.232,19,"529",25,1089,422,5.345
26,"=","J. COLE Workout",1004,14,184,-15,6.318,0.182,45,"--",26,1004,199,6.318
27,"=","ACE HOOD Body 2 Body f/Chris Brown",864,29,57,29,5.501,-0.03,25,"--",27,864,250,5.859
