"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5807,"-4",79,"+3",46.545,"-0.155",131,"19",1,5818,748,46.7
2,"=","DRAKE Take Care f/Rihanna",5603,"+11",208,"-60",42.563,"-0.069",110,"15",2,5603,749,42.959
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5482,"-21",41,"-13",37.266,"-0.541",136,"14",2,5529,585,38.329
4,"=","TYGA Rack City",4996,"-60",-151,"-27",33.571,"-0.417",122,"21",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4309,"-1",54,"-36",26.865,"-0.179",103,"20",5,4310,539,27.044
6,"=","J. COLE Can't Get Enough f/Trey Songz",3741,"-16",268,"-39",24.074,"+0.048",122,"116",6,3757,483,24.074
7,"=","RIHANNA Talk That Talk f/Jay-Z",3474,"+41",227,"+22",23.527,"+0.457",98,"56",7,3474,593,23.527
8,"=","FLO RIDA Good Feeling",3142,"-15",-313,"+31",19.527,"-0.043",176,"32",1,5291,533,32.79
9,"=","PITBULL F/CHRIS BROWN International Love",3107,"-37",-119,"-32",20.4,"-0.110",157,"24",8,3233,314,20.742
10,"=","CHRIS BROWN Strip f/Kevin McCall",2996,"-60",-129,"-67",20.873,"-0.519",115,"75",9,3187,605,21.982
11,"=","JAY Z & KANYE WEST N***** In Paris",2696,"-45",-325,"-20",20.207,"-0.366",199,"57",1,6195,668,41.081
12,"=","J. COLE Workout",2460,"-20",-158,"+12",20.506,"-0.238",241,"108",1,6176,777,39.536
13,"=","CHRIS BROWN Turn Up The Music",2386,"+70",270,"+60",15.191,"+0.197",43,"22",13,2386,518,15.191
14,"+1","KIRKO BANGZ Drank In My Cup",2327,"+42",408,"+18",13.563,"+0.289",63,"67",14,2327,408,13.563
15,"-1","LOVERANCE Up! f/IAMSU! & Skipper",2324,"+20",360,"-22",16.53,"+0.067",128,"68",14,2324,390,16.53
16,"+1","NICKI MINAJ Starships",2197,"+22",244,"-19",12.67,"+0.076",32,"7/63",16,2197,669,12.67
17,"+1","USHER Climax",2161,"+53",605,"+6",14.133,"+0.249",20,"40",17,2161,732,14.133
18,"-2","RIHANNA We Found Love f/Calvin Harris",2153,"-63",-508,"-11",14.734,"-0.422",176,"55",1,5953,839,35.674
19,"=","RIHANNA Birthday Cake",1871,"+102",589,"+69",17.081,"+0.801",24,"51",19,1871,589,17.081
20,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1658,"+25",100,"-7",10.031,"+0.102",66,"26",20,1658,331,10.031
21,"=","FLO RIDA Wild Ones f/Sia",1644,"+50",321,"+0",8.2,"+0.219",27,"5",21,1644,414,8.2
22,"=","DIGGY Do It Like You f/Jeremih",1541,"+11",49,"-6",8.615,"-0.001",71,"127",22,1541,252,8.82
23,"=","ADELE Set Fire To The Rain",1538,"+13",-115,"+22",12.867,"+0.136",69,"13",19,1706,395,13.484
24,"=","WALE Lotus Flower Bomb f/Miguel",1476,"-19",4,"+5",13.582,"-0.048",136,"201",8,3754,573,23.242
25,"=","BEYONCE Love On Top",1406,"-23",-101,"-21",9.484,"-0.031",55,"124",23,1509,305,10.083
26,"=","FAT JOE Another Round f/Chris Brown",1387,"-3",118,"-44",10.07,"-0.253",60,"117",26,1391,281,10.945
27,"=","CALVIN HARRIS Feel So Close",1245,"+2",-11,"-44",6.554,"-0.131",23,"12",27,1303,456,7.034
28,"=","FUTURE Magic f/T.I.",1127,"+8",104,"-9",7.402,"-0.031",39,"77",28,1127,213,7.433
29,"+1","B.O.B So Good",1125,"+63",332,"+30",7.053,"+0.449",17,"16",29,1125,377,7.053
30,"-1","THE WANTED Glad You Came",1114,"+43",103,"-2",7.39,"+0.273",27,"4",29,1114,252,7.789
31,"=","SEAN PAUL She Doesn't Mind",1063,"+23",135,"+18",5.04,"+0.151",59,"229",30,1063,163,5.04
32,"=","KATY PERRY Part Of Me",947,"+2",-19,"-15",6.355,"+0.019",31,"11",32,1004,446,6.355
33,"=","DEV & ENRIQUE IGLESIAS Naked",922,"+8",29,"+5",3.693,"+0.011",51,"152",30,929,247,3.884
34,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",848,"+13",112,"-8",5.899,"+0.122",31,"46",34,848,174,5.951
35,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",843,"-51",-156,"+3",7.085,"-0.303",106,"312",18,2077,314,11.56
36,"-1","T. MILLS Vans On",838,"-23",29,"-29",4.242,"-0.243",54,"--",32,861,195,4.485
37,"=","TREY SONGZ Sex Ain't Better Than Love",675,"-7",49,"-9",4.817,"-0.113",40,"334",37,682,107,5.014
38,"=","MELANIE FIONA 4 AM",647,"+8",64,"-5",4.918,"+0.117",21,"174",38,647,120,4.918
39,"=","TYGA Faded f/Lil Wayne",629,"+24",186,"-1",5.799,"+0.191",12,"80",39,629,187,5.799
40,"+3","YOUNG JEEZY Leave You Alone f/Ne-Yo",614,"+50",244,"+31",9.224,"+0.307",7,"184",40,614,244,9.224
41,"-1","WALE Sabotage f/Lloyd",612,"+17",93,"+8",4.028,"+0.261",16,"569",40,612,105,4.028
42,"=","JOHN WEST Already There f/Big Sean",577,"+3",56,"+0",1.795,"+0.044",24,"--",42,577,90,1.795
43,"-2","JAY Z & KANYE WEST Gotta Have It",534,"-45",-322,"+14",3.803,"-0.635",81,"205",19,2008,480,13.51
44,"=","MARY J. BLIGE Mr. Wrong",498,"-7",-21,"+5",3.56,"+0.010",59,"--",39,605,188,3.598
45,"=","E-40 Function f/YG, iamSU, Problem",457,"+6",94,"-2",4.43,"-0.070",6,"543",45,457,96,4.542
46,"+1","CASSIE King Of Hearts",369,"+27",175,"+19",1.346,"-0.009",3,"--",46,369,175,1.355
47,"-1","YG Snitches Ain�t **** f/Tyga",356,"+0",-18,"-6",1.352,"+0.028",8,"--",46,372,21,1.392
48,"+1","KID INK Time Of Your Life",333,"+5",52,"-5",2.477,"-0.064",3,"993",48,333,57,2.541
49,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",332,"+2",-82,"-5",2.293,"+0.009",8,"8",48,424,56,3.266
50,"--","YOUNG JEEZY SupaFreak f/2 Chainz",317,"--",95,"--",4.368,"--",1,"640",50,317,95,4.368
