"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","DRAKE The Motto f/Lil Wayne",1363,"+8",253,"-55",10.101,"+0.244",33,"16",22,1363,336,10.101
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1322,"+27",155,"+24",7.067,"+0.197",52,"149",23,1322,183,7.067
24,"=","ADELE Someone Like You",1266,"+6",-75,"+16",9.947,"+0.157",75,"7",21,1463,354,12.408
25,"=","LIL WAYNE Mirror f/Bruno Mars",1254,"+27",155,"+3",4.851,"+0.153",40,"169",25,1254,323,4.851
26,"=","ROSCOE DASH Good Good Night",1199,"+9",33,"+8",5.017,"+0.028",52,"128",26,1199,223,5.403
27,"=","TYGA Rack City",1185,"+34",303,"-34",8.419,"+0.086",24,"44",27,1185,364,8.419
28,"=","J. COLE Can't Get Enough f/Trey Songz",1141,"+32",259,"-17",9.636,"+0.329",24,"--",28,1141,299,9.636
29,"=","ACE HOOD Body 2 Body f/Chris Brown",1071,"-21",-287,"+40",5.943,"-0.030",123,"--",15,2146,251,12.948
30,"=","BEI MAEJOR Trouble f/J. Cole",1052,"+4",29,"-9",3.895,"+0.026",80,"224",30,1052,173,3.947
31,"=","WALE That Way f/Jeremih & Rick Ross",979,"-21",-271,"+69",8.37,"+0.062",134,"--",16,2091,296,13.118
32,"=","KATY PERRY The One That Got Away",967,"+17",128,"-8",5.842,"+0.007",45,"5",32,967,160,5.842
33,"=","JASON DERULO It Girl",802,"-71",-706,"+48",5.556,"-0.203",114,"51",16,2019,232,10.389
34,"=","TIMBALAND Pass At Me f/Pitbull",799,"-18",13,"-23",3.333,"-0.168",43,"227",34,827,162,3.687
35,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",735,"-36",-230,"-28",5.443,"-0.305",114,"41",19,1711,336,11.123
36,"=","CHRIS BROWN Strip f/Kevin McCall",680,"+19",244,"-36",4.201,"-0.053",17,"496",36,680,280,4.254
37,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",514,"+41",228,"+24",4.923,"+0.367",8,"--",37,514,228,4.923
38,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",477,"+34",273,"+10",2.102,"+0.073",5,"84",38,477,273,2.102
39,"-1","WILL.I.AM T.H.E (The Hardest Ever)",461,"+17",162,"-14",1.934,"+0.133",8,"97",38,461,223,1.934
40,"=","DRAKE Take Care f/Rihanna",458,"+15",148,"+0",4.444,"+0.044",12,"38",39,458,148,4.444
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",438,"+19",83,"+17",2.753,"+0.119",24,"203",41,438,83,2.753
42,"=","BEYONCE Countdown",399,"-17",-157,"+45",1.816,"-0.052",66,"133",23,1305,349,5.701
43,"=","BOW WOW Sweat f/Lil Wayne",380,"+4",72,"-23",0.957,"+0.026",9,"335",43,380,145,0.957
44,"=","MAC MILLER Party On Fifth Ave.",377,"+3",81,"-13",2.558,"+0.119",14,"103",44,377,100,2.558
45,"=","BABY BASH Slide Over",375,"+20",135,"+5",3.398,"+0.171",5,"--",45,375,135,3.398
46,"=","LADY GAGA Marry The Night",321,"+2",75,"-14",1.467,"+0.003",3,"37",46,321,98,1.467
47,"=","ROYALTY Brown Eyed Girl f/Carlitos",307,"+3",38,"-5",1.631,"-0.026",14,"--",47,307,43,1.657
48,"--","LOVERANCE Up! f/IAMSU! & Skipper",292,"--",11,"--",2.452,"--",30,"982",44,455,114,3.691
49,"-1","MEEK MILL House Party f/Young Chris",290,"-12",16,"-22",3.99,"-0.074",13,"317",47,302,88,4.264
50,"=","SELENA GOMEZ & THE SCENE Love You Like A...",282,"-3",-9,"-10",2.312,"-0.024",15,"34",48,291,64,2.578
