"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6413
"Turn Down For What","DJ SNAKE & LIL JON",6043
"Na Na","TREY SONGZ",4842
"Loyal f/Lil' Wayne","CHRIS BROWN",4675
"Problem f/Iggy Azalea","ARIANA GRANDE",4233
"Not A Bad Thing","JUSTIN TIMBERLAKE",3683
"All Of Me","JOHN LEGEND",3452
"Partition","BEYONCE",3321
"Who Do You Love f/Drake","YG",3181
"Talk Dirty f/2 Chainz","JASON DERULO",3066
"2 On f/Schoolboy Q","TINASHE",3024
"Wiggle f/Snoop Dogg","JASON DERULO",2720
"Main Chick f/Chris Brown","KID INK",2634
"Fragile","TECH N9NE",2481
"V. 3005","CHILDISH GAMBINO",2334
"Good Kisser","USHER",2284
"Move That Doh f/Pharrell","FUTURE",2028
"The Worst","JHENE AIKO",1943
"Believe Me f/Drake","LIL WAYNE",1939
"Trophies f/Drake","YOUNG MONEY",1903
"Summer","CALVIN HARRIS",1794
"Happy","PHARRELL WILLIAMS",1683
"Cut Her Off","K CAMP",1429
"2AM","ADRIAN MARCEL",1412
"Crazy","KAT DAHLIA",1369
"Sing","ED SHEERAN",1250
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1154
"Come Get It Bae","PHARRELL WILLIAMS",1066
"Birthday","KATY PERRY",958
"Pills N Potions","NICKI MINAJ",928
"Rude","MAGIC!",874
"College Drop","SAGE THE GEMINI",743
"Wild Wild Love f/GRL","PITBULL",654
"24 Hours","TEEFLII",652
"Latch f/Sam Smith","DISCLOSURE",645
"Am I Wrong","NICO & VINZ",642
"Part II (On The Run) f/Beyonce","JAY Z",641
"Wake Up In It","MALLY MALL & TYGA",615
"La La La f/Sam Smith","NAUGHTY BOY",612
"She Twerkin","CA$H OUT",580
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",566
"Headlights","EMINEM",525
"Stoner","YOUNG THUG",488
"Thug Cry f/Lil Wayne","RICK ROSS",464
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",440
"Show Off","SOMO",429
"We Dem Boyz","WIZ KHALIFA",411
"They Don't Love You No More","DJ KHALED",359
"Shower","BECKY G",359
"Next","SEVYN STREETER",350
