"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",5848
"Pour It Up","RIHANNA",5598
"F**kin Problems f/Drak...","A$AP ROCKY",5413
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",4914
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",4381
"Poetic Justice f/Drake","KENDRICK LAMAR",4197
"Love Me f/Drake & Futu...","LIL WAYNE",3880
"Started From The Botto...","DRAKE",3576
"When I Was Your Man","BRUNO MARS",3258
"Who Booty f/iamSU","JONN HART",3008
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2950
"All Gold Everything","TRINIDAD JAMES",2037
"RIP f/2 Chainz","YOUNG JEEZY",1781
"Feel This Moment","PITBULL",1775
"Sweet Nothing f/Floren...","CALVIN HARRIS",1677
"Simply Amazing","TREY SONGZ",1656
"I'm Different","2 CHAINZ",1534
"Right Here f/Drake","JUSTIN BIEBER",1448
"Power Trip f/Miguel","J. COLE",1422
"Beauty And A Beat f/N....","JUSTIN BIEBER",1409
"Neva End f/Kelly Rowla...","FUTURE",1317
"Battle Scars f/Guy Seb...","LUPE FIASCO",1279
"Stay f/Mikky Ekko","RIHANNA",1276
"Dope f/Rick Ross","TYGA",1155
"Loveeeeeee Song f/Futu...","RIHANNA",1108
"I Knew You Were Troubl...","TAYLOR SWIFT",942
"Bugatti f/Future & Ric...","ACE HOOD",906
"Keep It Trill","KIRKO BANGZ",893
"Forever Now","NE-YO",889
"Ball f/Lil Wayne","T.I.",878
"Karate Chop f/Casino","FUTURE",807
"Better Be Good","RAVAUGHN",746
"All That (Lady)","GAME",712
"Dirty Work f/Wiz Khali...","AKON",690
"We Still In This B**ch...","B.O.B",672
"Crickets f/Jeremih","DROP CITY YACHT CLUB",650
"Can't Hold Us f/Ray Da...","MACKLEMORE & RYAN LEWI...",622
"As Your Friend","AFROJACK & CHRIS BROWN",616
"Hey Porsche","NELLY",610
"Bad f/Tiara Thomas","WALE",590
"Remember You f/The Wee...","WIZ KHALIFA",562
"Daylight","MAROON 5",517
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",470
"Leggo f/2 Chainz","B. SMYTH",436
"Kisses Down Low","KELLY ROWLAND",424
"Bad Ass f/Wale & Meek ...","KID INK",412
"Back To Love f/Jay Sea...","DJ PAULY D",405
"Harlem Shake","BAAUER",374
"Fumble","TREY SONGZ",307
"Freaks f/Nicki Minaj","FRENCH MONTANA",293
