"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4742
"Mercy f/Big Sean/Pus...","KANYE WEST",4619
"Whistle","FLO RIDA",4396
"No Lie f/Drake","2 CHAINZ",4325
"Pound The Alarm","NICKI MINAJ",3986
"As Long As You Love ...","JUSTIN BIEBER",3787
"Heart Attack","TREY SONGZ",3639
"Don't Wake Me Up","CHRIS BROWN",2941
"Where Have You Been","RIHANNA",2757
"Let Me Love You","NE-YO",2741
"Amen f/Drake & Jerem...","MEEK MILL",2584
"I Can Only Imagine f...","DAVID GUETTA",2442
"Pop That f/Rick Ross","FRENCH MONTANA",2431
"Adorn","MIGUEL",2412
"Let's Go f/Ne-Yo","CALVIN HARRIS",2293
"Lights","ELLIE GOULDING",2155
"Turn On The Lights","FUTURE",1792
"Lemme See f/Rick Ros...","USHER",1627
"Clique f/Big Sean & ...","KANYE WEST",1516
"Titanium f/Sia","DAVID GUETTA",1436
"Bag Of Money f/Rick ...","WALE",1362
"New Day f/Dr.Dre & A...","50 CENT",1186
"Dope Chick f/Pusha T","THE-DREAM",1143
"Birthday Song f/Kany...","2 CHAINZ",996
"Swimming Pools (Dran...","KENDRICK LAMAR",960
"Slow Down f/The Team","CLYDE CARSON",942
"Blow Me (One Last Ki...","PINK",928
"Gangnam Style","PSY",903
"R.I.P. f/Tinie Tempa...","RITA ORA",900
"My Moment f/2 Chainz","DJ DRAMA",854
"Nobody's Perfect","J. COLE",849
"I Cry","FLO RIDA",846
"Bands A Make Her Dan...","JUICY J",785
"Dance For You","BEYONCE",751
"Wide Awake","KATY PERRY",739
"Go Hard","KREAYSHAWN",722
"Numb","USHER",716
"Put It Down f/Chris ...","BRANDY",702
"Enough Of No Love f/...","KEYSHIA COLE",697
"Dive In","TREY SONGZ",670
"One More Night","MAROON 5",663
"Celebration f/Chris ...","GAME",652
"Big Booty","CA$H OUT",615
"No Worries f/Detail","LIL WAYNE",590
"Girl On Fire","ALICIA KEYS",568
"Missed Calls","MAC MILLER",550
"We Are Never Ever Ge...","TAYLOR SWIFT",489
"Hello","KARMIN",414
"Want U Back","CHER LLOYD",412
"Finally Found You f/...","ENRIQUE IGLESIAS",393
