"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",5020
"2 Reasons /T.I.","TREY SONGZ",4892
"Let Me Love You","NE-YO",4829
"Don't Wake Me Up","CHRIS BROWN",4281
"Adorn","MIGUEL",3964
"Pop That f/Rick Ross","FRENCH MONTANA",3251
"Clique f/Big Sean & ...","KANYE WEST",3195
"Diamonds","RIHANNA",3184
"Mercy f/Big Sean/Pus...","KANYE WEST",3161
"No Lie f/Drake","2 CHAINZ",2791
"I Can Only Imagine f...","DAVID GUETTA",2693
"Turn On The Lights","FUTURE",2632
"Pound The Alarm","NICKI MINAJ",2445
"Whistle","FLO RIDA",2244
"I Cry","FLO RIDA",2032
"Birthday Song f/Kany...","2 CHAINZ",1728
"Swimming Pools (Dran...","KENDRICK LAMAR",1690
"Gangnam Style","PSY",1687
"Bands A Make Her Dan...","JUICY J",1554
"Lights","ELLIE GOULDING",1487
"One More Night","MAROON 5",1310
"Celebration f/Chris ...","GAME",1294
"R.I.P. f/Tinie Tempa...","RITA ORA",1253
"My Moment f/2 Chainz","DJ DRAMA",1203
"Put It Down f/Chris ...","BRANDY",1172
"Die Young","KE$HA",1118
"Numb","USHER",1018
"Dive In","TREY SONGZ",955
"No Worries f/Detail","LIL WAYNE",947
"Thinkin Bout You","FRANK OCEAN",945
"Dance For You","BEYONCE",928
"Locked Out Of Heaven","BRUNO MARS",909
"Amen f/Drake & Jerem...","MEEK MILL",892
"Girl On Fire","ALICIA KEYS",837
"Slow Down f/The Team","CLYDE CARSON",833
"Blow Me (One Last Ki...","PINK",804
"Don't Stop The Party","PITBULL",783
"Who Booty f/iamSU","JONN HART",712
"Wicked Games","THE WEEKND",699
"Finally Found You f/...","ENRIQUE IGLESIAS",680
"Young And Gettin It ...","MEEK MILL",666
"Ice f/Lil Wayne","KELLY ROWLAND",641
"Diced Pineapples f/D...","RICK ROSS",582
"We Are Never Ever Ge...","TAYLOR SWIFT",564
"Too Close","ALEX CLARE",559
"Do It f/K-Camp","MYKKO MONTANA",415
"Remember You f/The W...","WIZ KHALIFA",356
"Some Nights","FUN.",352
"Good Time","OWL CITY & CARLY RAE...",339
"Battle Scars f/Guy S...","LUPE FIASCO",271
