"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",6981
"Post To Be f/Chris Brown&Jhene","OMARION",6515
"Trap Queen","FETTY WAP",6456
"Want To Want Me","JASON DERULO",4830
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4778
"Earned It","THE WEEKND",4529
"Bitch Better Have My Money","RIHANNA",4283
"Slow Motion","TREY SONGZ",3882
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3625
"Classic Man","JIDENNA",3236
"Be Real f/Dej Loaf","KID INK",2854
"All Hands On Deck","TINASHE",2847
"Somebody f/Jeremih","NATALIE LA ROSE",2683
"Hood Go Crazy f/B.o.B","TECH N9NE",2598
"The Night Is Still Young","NICKI MINAJ",2251
"Wet Dreamz","J. COLE",2221
"Fun f/Chris Brown","PITBULL",1671
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1653
"Cheerleader","OMI",1623
"The Matrimony f/Usher","WALE",1421
"Bad Blood","TAYLOR SWIFT",1420
"Worth It f/Kid Ink","FIFTH HARMONY",1363
"Coming With You","NE-YO",1335
"One Last Time","ARIANA GRANDE",1177
"Do It Again f/Chris Brown","PIA MIA",1152
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1138
"Blessings f/Drake","BIG SEAN",1136
"Flicka Da Wrist","CHEDDA DA CONNECT",1070
"Talking Body","TOVE LO",961
"Good Thing f/Nick Jonas","SAGE THE GEMINI",952
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",796
"I Bet","CIARA",777
"F*ck Up Some Commas","FUTURE",757
"Watch Me","SILENTO",735
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",734
"Get Low","DILLON FRANCIS & DJ SNAKE",701
"Flex","RICH HOMIE QUAN",698
"Lean On f/MØ & DJ Snake","MAJOR LAZER",677
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",630
"A Little More","MACHINE GUN KELLY",591
"Lil Bit","K CAMP",580
"Ryda f/DeJ Loaf","GAME",524
"Bum Bum f/Trey Songz","KAT DELUNA",504
"My Way f/Monty","FETTY WAP",450
"Five More Hours","DEORRO X CHRIS BROWN",332
"Nasty Freestyle","T-WAYNE",319
"I Don't Get Tired (#IDGT)","KEVIN GATES",315
"Yoga","JANELLE MONAE & JIDENNA",311
"Coffee","MIGUEL",310
"Choices","E-40",302
