"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",6006,17,-138,49,38.093,0.257,158,"23",1,6176,777,39.536
2,"=","JAY Z & KANYE WEST N***** In Paris",5953,22,15,27,38.28,0.159,116,"7",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5603,30,97,42,34.267,0.134,93,"3",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",5003,24,292,-16,30.139,-0.143,82,"19",4,5003,615,30.282
5,"=","LMFAO Sexy And I Know It",4392,12,-170,45,25.559,0.179,104,"1",4,4921,738,27.923
6,"=","FLO RIDA Good Feeling",4203,30,199,-8,23.903,0.372,93,"5",6,4203,533,23.903
7,"=","DRAKE Make Me Proud f/Nicki Minaj",4124,28,196,-7,25.709,0.14,67,"34",7,4124,605,25.709
8,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3960,-38,-336,-30,22.099,-0.041,98,"14",6,4656,700,28.003
9,"=","DAVID GUETTA Without You f/Usher",3823,-66,-333,-49,21.283,-0.228,116,"16",7,4252,544,22.96
10,"=","DRAKE Headlines",3725,12,-265,88,26.316,0.24,145,"20",1,5872,689,40.36
11,"=","BRUNO MARS It Will Rain",3593,17,189,-17,20.39,0.176,79,"2",11,3593,486,20.39
12,"=","WALE Lotus Flower Bomb f/Miguel",3271,14,292,-44,18.806,-0.015,53,"107",12,3271,573,18.821
13,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2867,37,198,7,15.964,0.154,53,"11",13,2867,585,15.964
14,"=","RIHANNA You Da One",2675,34,168,29,13.321,0.139,46,"25",14,2675,886,13.321
15,"=","LIL WAYNE She Will f/Drake",2536,-4,-217,16,20.462,0.074,134,"63",2,5364,679,33.166
16,"=","BEYONCE Party f/Kanye & Andre",2389,-16,-67,-4,12.528,-0.131,86,"345",14,2473,395,13.124
17,"=","B.O.B Strange Clouds f/Lil Wayne",2100,21,71,37,10.538,0.01,67,"38",17,2100,334,12.004
18,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1967,8,101,15,12.977,0.098,140,"10",9,3271,373,21.12
19,"=","DRAKE The Motto f/Lil Wayne",1851,15,251,-50,14.817,-0.144,48,"17",19,1851,336,14.961
20,"=","PITBULL F/CHRIS BROWN International Love",1721,33,147,41,8.362,0.185,74,"29",19,1721,314,8.362
21,"=","TYGA Rack City",1609,7,155,-14,11.222,0.137,39,"39",21,1609,364,11.347
22,"=","J. COLE Can't Get Enough f/Trey Songz",1575,7,133,-32,11.277,-0.027,39,"--",21,1575,299,11.327
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1444,-2,56,-15,7.541,-0.099,67,"167",21,1447,183,7.675
24,"=","LIL WAYNE Mirror f/Bruno Mars",1397,3,-10,-2,5.266,0.071,55,"90",21,1407,323,5.439
25,"=","KATY PERRY The One That Got Away",1357,15,209,-20,7.827,0.067,60,"6",25,1357,253,7.827
26,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1098,-7,-177,10,7.242,-0.126,109,"12",12,2915,617,17.54
27,"=","ADELE Someone Like You",1075,1,-61,21,8.816,0.062,90,"8",21,1463,354,12.408
28,"=","CHRIS BROWN Strip f/Kevin McCall",972,18,145,-1,5.1,0.024,32,"161",28,972,280,5.325
29,"+1","NICKI MINAJ Fly f/Rihanna",907,-13,-194,22,6.31,-0.119,127,"53",7,3598,526,17.841
30,"-1","ROSCOE DASH Good Good Night",904,-18,-155,15,3.62,-0.061,67,"427",26,1199,223,5.403
31,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",881,17,91,-10,6.841,0.033,23,"143",31,881,273,7.066
32,"=","BEI MAEJOR Trouble f/J. Cole",816,-9,-88,4,3.491,-0.023,95,"442",29,1052,173,3.947
33,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",812,42,158,33,3.792,0.262,20,"62",33,812,273,3.792
34,"+1","DRAKE Take Care f/Rihanna",780,20,149,-5,7.974,0.028,27,"49",34,780,195,8.005
35,"-1","WALE That Way f/Jeremih & Rick Ross",755,-6,-67,10,6.363,0.015,149,"--",16,2091,296,13.118
36,"=","ACE HOOD Body 2 Body f/Chris Brown",661,20,-38,62,4.228,0.145,138,"--",15,2146,251,12.948
37,"=","WILL.I.AM T.H.E (The Hardest Ever)",643,14,99,1,2.503,0.084,23,"254",36,643,223,2.503
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",616,4,-56,15,4.34,-0.07,129,"32",19,1711,336,11.123
39,"=","JASON DERULO It Girl",577,3,-14,15,4.304,0.034,129,"18",16,2019,232,10.389
40,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",556,13,41,3,3.388,0.065,39,"294",40,556,83,3.419
41,"=","BABY BASH Slide Over",489,1,40,-7,3.947,-0.061,20,"--",41,489,135,4.037
42,"=","TIMBALAND Pass At Me f/Pitbull",460,-10,-163,8,1.773,-0.014,58,"511",33,827,162,3.687
43,"=","MAC MILLER Party On Fifth Ave.",431,3,32,-1,2.253,-0.021,29,"101",43,431,100,2.558
44,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",420,3,72,-6,1.754,-0.008,10,"--",44,420,175,1.762
45,"=","SELENA GOMEZ & THE SCENE Love You Like A...",406,2,42,-21,3.264,0.022,29,"30",44,406,100,3.264
46,"=","LADY GAGA Marry The Night",373,3,17,-4,1.563,0.013,18,"52",45,373,98,1.563
47,"=","BOW WOW Sweat f/Lil Wayne",362,0,2,0,1.019,0.015,24,"--",42,384,145,1.058
48,"=","RIHANNA Talk That Talk f/Jay-Z",349,-7,-5,-12,3.266,0.118,15,"364",45,373,86,3.289
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",337,5,7,10,2.23,0.035,45,"--",44,455,114,3.691
50,"=","ROYALTY Brown Eyed Girl f/Carlitos",321,3,8,5,1.636,-0.001,29,"--",46,323,53,1.671
