"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",6062
"Drunk In Love f/Jay Z","BEYONCE",5906
"The Monster f/Rihanna","EMINEM",5191
"Dark Horse","KATY PERRY",4626
"My Hitta f/Jeezy,RichHomieQuan","YG",4171
"Timber f/Ke$ha","PITBULL",3875
"Paranoid","TY DOLLA $IGN",3499
"Talk Dirty f/2 Chainz","JASON DERULO",3242
"The Language","DRAKE",2667
"Team","LORDE",2591
"She Knows","J. COLE",2510
"Hold On We're Going Home","DRAKE",2502
"Ride","SOMO",2407
"Happy","PHARRELL WILLIAMS",2299
"Do What U Want f/R. Kelly","LADY GAGA",2297
"Loyal f/Lil' Wayne","CHRIS BROWN",2268
"All Me f/2 Chainz & Big Sean","DRAKE",2112
"It Won't Stop","SEVYN STREETER",2018
"Red Nose (Pitbull)","SAGE THE GEMINI",1800
"All Of Me","JOHN LEGEND",1605
"Young Girls","BRUNO MARS",1572
"They Don't Know","RICO LOVE",1401
"Na Na","TREY SONGZ",1377
"Stay The Night f/H. Williams","ZEDD",1343
"Up Down (Do This All Day)","T-PAIN",1328
"Burn","ELLIE GOULDING",1247
"The Man","ALOE BLACC",1231
"Counting Stars","ONEREPUBLIC",1093
"Thinking About You","CALVIN HARRIS",1029
"Turn Down For What","DJ SNAKE & LIL JON",983
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",820
"Part II (On The Run) f/Beyonce","JAY Z",778
"Tom Ford","JAY Z",738
"Old School Love f/Ed Sheeran","LUPE FIASCO",712
"The Worst","JHENE AIKO",696
"Want Dem All","SEAN PAUL",653
"O.G. Bobby Johnson","QUE",641
"Own It","MACK WILDS",536
"The Illest f/Riff Raff","FAR EAST MOVEMENT",491
"XO","BEYONCE",482
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",432
"I Don't Want Her f/Problem","ERIC BELLINGER",408
"The Devil Is A Lie f/Jay Z","RICK ROSS",407
"Animals","MARTIN GARRIX",383
"Partition","BEYONCE",377
"La La La f/Sam Smith","NAUGHTY BOY",355
"F*uckwithmeyouknowigotit","JAY Z",323
"John Doe f/Priscilla","B.O.B",311
"Crazy","KAT DAHLIA",307
"Worst Behavior","DRAKE",294
