"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"+1","WIZ KHALIFA No Sleep",975,"+55",215,"+35",3.629,"+0.245",28,"145",30,975,215,3.629
31,"+1","BIG SEAN Marvin & Chardonnay",932,"+78",405,"+39",7.045,"+0.545",12,"101",31,932,405,7.045
32,"-3","T-PAIN Best Love Song f/Chris Brown",908,"-35",-158,"-6",5.807,"+0.038",81,"36",25,1333,122,7.143
33,"+2","JAY Z & KANYE WEST Otis f/Otis Redding",841,"+86",480,"+15",9.714,"+0.129",7,"11",33,841,689,10.346
34,"+2","GAME Pot Of Gold f/Chris Brown",778,"+27",146,"-20",2.511,"-0.056",16,"264",34,778,257,2.611
35,"-2","YC Racks f/Future",776,"-14",-134,"+19",4.913,"-0.075",81,"--",10,3036,347,15.983
36,"-2","NICOLE SCHERZINGER Right There",728,"-47",-151,"-38",2.546,"-0.141",62,"39",29,898,326,3.255
37,"=","AFROJACK Take Over Control f/Eva Simons",722,"+1",136,"-28",6.283,"+0.059",67,"74",37,722,164,6.283
38,"=","LADY GAGA The Edge Of Glory",686,"+5",26,"+21",4.203,"-0.021",67,"13",32,1005,189,4.809
39,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",634,"-4",-22,"+4",3.31,"-0.027",76,"29",24,1360,367,6.023
40,"=","WIZ KHALIFA On My Level f/Too Short",615,"+6",71,"-19",6.293,"-0.204",42,"284",39,615,167,6.724
41,"=","MIGUEL Quickie",546,"+3",105,"-26",3.287,"+0.001",10,"214",41,546,196,3.287
42,"=","BRITNEY SPEARS Till The World Ends",442,"-8",-137,"+22",3.324,"-0.029",81,"65",17,2345,361,13.18
43,"=","T-PAIN Booty Wurk (One Cheek At A...",419,"-14",-6,"-18",3.172,"-0.078",41,"47",43,445,112,3.312
44,"+1","J. COLE Workout",385,"+6",100,"-23",2.919,"+0.119",7,"--",44,385,156,2.919
45,"+3","RAY J Bananas",378,"+27",184,"+1",1.286,"+0.207",3,"--",45,378,200,1.286
47,"-3","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",373,"-15",-59,"-33",1.969,"-0.066",35,"--",42,490,121,2.663
46,"+1","DAVID GUETTA Little Bad Girl f/Taio Cruz",373,"+14",21,"+0",1.125,"+0.096",7,"339",45,374,92,1.125
48,"--","SEAN PAUL Got 2 Luv U f/Alexis Jordan",369,"--",157,"--",2.112,"--",1,"194",48,369,157,2.112
49,"-3","SEAN GARRETT In Da Box f/Rick Ross",361,"-6",-8,"+0",1.283,"+0.008",21,"--",45,386,62,1.283
50,"-1","BLACK EYED PEAS Don't Stop The Party",347,"+8",127,"-40",1.551,"+0.057",5,"169",49,347,248,1.551
