"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5336,75,505,36,33.923,0.316,111,"67",1,5336,562,33.923
2,"=","DRAKE Take Care f/Rihanna",5128,-28,-200,-33,36.203,-0.219,158,"44",1,5759,749,42.959
3,"=","RIHANNA Birthday Cake",4594,-43,20,-120,31.939,-0.46,72,"51",3,4670,693,33.894
4,"+1","FLO RIDA Wild Ones f/Sia",4560,45,242,19,28.925,0.312,75,"9",4,4560,738,28.925
5,"-1","DRAKE The Motto f/Lil Wayne",4552,-64,-413,-29,38.696,-0.187,179,"38",1,5837,748,46.701
6,"=","USHER Climax",3942,-65,-251,-88,26.311,-0.71,68,"48",5,4192,732,29.703
7,"=","NICKI MINAJ Starships",3556,66,474,17,23.554,0.473,80,"11/50",7,3556,669,23.554
8,"=","LOVERANCE Up! f/IAMSU! & Skipper",3385,-15,55,-81,26.61,-0.307,176,"116",7,3406,410,27.33
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3196,37,206,1,23.434,0.685,55,"150",9,3196,462,23.434
10,"=","JUSTIN BIEBER Boyfriend",2855,-23,-145,-21,17.476,-0.258,42,"6",10,3001,1416,18.713
11,"=","RIHANNA Talk That Talk f/Jay-Z",2582,-39,-443,54,15.531,-0.077,146,"105",3,4202,593,26.436
12,"=","TYGA Faded f/Lil Wayne",2308,-3,209,-63,17.975,-0.205,60,"65",12,2311,329,18.229
13,"=","B.O.B So Good",2240,-21,-164,0,12.408,-0.122,65,"35",13,2434,554,14.266
14,"=","NICKI MINAJ Right By My Side f/Chris Bro...",2092,-9,11,-21,13.702,-0.335,44,"159",14,2101,531,14.486
15,"=","THE WANTED Glad You Came",1935,-28,-54,-43,13.159,0.036,75,"15",15,2002,254,13.397
16,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1758,13,106,12,11.232,0.074,79,"73",16,1758,196,11.232
17,"=","FUN. We Are Young f/Janelle Monae",1577,23,234,-7,11.697,0.149,37,"5",17,1577,287,11.697
18,"=","GOTYE Somebody That I Used To Know",1553,71,504,27,10.383,0.288,23,"1",18,1553,504,10.383
19,"=","CA$H OUT Cashin' Out",1407,15,145,-5,9.488,0.514,38,"60",19,1407,289,9.488
20,"=","CALVIN HARRIS Feel So Close",1363,-3,-125,13,7.854,-0.093,71,"19",19,1587,456,9.925
21,"+1","PITBULL Back In Time",1286,15,175,-9,7.413,0.106,32,"22",21,1286,353,7.413
22,"-1","CHRIS BROWN Turn Up The Music",1272,-9,-151,71,9.116,0.007,91,"87",10,2867,518,18.461
23,"=","FAT JOE Another Round f/Chris Brown",1246,-4,-38,42,11.158,0.022,108,"202",18,1668,281,15.079
24,"+1","TREY SONGZ Heart Attack",1159,30,98,16,6.687,0.045,33,"101",24,1159,271,6.87
25,"+1","E-40 Function f/YG, iamSU, Problem",1151,23,154,-1,9.093,0.109,54,"276",25,1151,155,9.093
26,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1144,-31,-124,-6,10.098,-0.114,114,"90",16,1959,331,13.372
27,"=","DJ KHALED Take It To The Head",1127,24,140,27,7.596,-0.036,35,"121",27,1127,253,7.632
28,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1087,58,374,12,7.537,0.292,16,"85",28,1087,374,7.537
29,"-1","KANYE WEST Mercy f/Big Sean/Pusha T...",1056,18,163,-35,8.809,0.182,23,"27",28,1056,352,8.809
30,"=","JENNIFER LOPEZ Dance Again f/Pitbull",993,19,54,15,5.38,0.092,34,"21",30,993,393,5.38
