"Title","Artist","Spins"
"The Hills","THE WEEKND",7218
"679 f/Remy Boyz...","FETTY WAP",5223
"My Way f/Monty","FETTY WAP",4746
"Can't Feel My Face","THE WEEKND",4491
"Flex","RICH HOMIE QUAN",4412
"Hotline Bling","DRAKE",4292
"Good For You f/A$AP Rocky","SELENA GOMEZ",4254
"About You","TREY SONGZ",4174
"Planes f/J. Cole","JEREMIH",3631
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3553
"All Eyes On You f/Minaj/Brown","MEEK MILL",3434
"Downtown","MACKLEMORE & RYAN LEWIS",3133
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2821
"Locked Away f/Adam Levine","R. CITY",2727
"Body On Me f/Chris Brown","RITA ORA",2573
"Comfortable","K CAMP",2547
"What Do You Mean?","JUSTIN BIEBER",2494
"The Fix f/Jeremih","NELLY",2257
"Cheerleader","OMI",2067
"Here","ALESSIA CARA",1571
"Liquor","CHRIS BROWN",1467
"White Iverson","POST MALONE",1429
"Watch Me","SILENTO",1429
"Twist My Fingaz","YG",1361
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1220
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1105
"Where Ya At f/Drake","FUTURE",1043
"Trini Dem Girls","NICKI MINAJ",861
"Back Up f/Big Sean","DEJ LOAF",776
"No Role Modelz","J. COLE",751
"Bad Blood","TAYLOR SWIFT",749
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",744
"Cool For The Summer","DEMI LOVATO",701
"That's How You Know f/B. Rexha","NICO & VINZ",686
"I'm Up f/Kid Ink","OMARION",667
"Back To Back","DRAKE",666
"Wildest Dreams","TAYLOR SWIFT",654
"El Perdon","NICKY JAM",648
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",625
"Levels","NICK JONAS",518
"One Man Can Change The World","BIG SEAN",474
"Antidote","TRAVI$ SCOTT",439
"Drive You Crazy f/Jason Derulo","PITBULL",434
"Play No Games","BIG SEAN",426
"Hit The Quan","IHEARTMEMPHIS",424
"Again","FETTY WAP",409
"Energy","DRAKE",369
"Cha Cha","D.R.A.M",359
"Bring It Back f/Aleon Craft","SHY CARTER",350
"We In Da City","YOUNG DRO",339
