"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6280
"Show Me f/Chris Brown","KID INK",5851
"Dark Horse","KATY PERRY",5379
"My Hitta f/Jeezy,RichHomieQuan","YG",4254
"Talk Dirty f/2 Chainz","JASON DERULO",4237
"The Monster f/Rihanna","EMINEM",4136
"Paranoid","TY DOLLA $IGN",3963
"Happy","PHARRELL WILLIAMS",3412
"Team","LORDE",3023
"Timber f/Ke$ha","PITBULL",2953
"Loyal f/Lil' Wayne","CHRIS BROWN",2798
"Ride","SOMO",2552
"All Me f/2 Chainz & Big Sean","DRAKE",2218
"The Language","DRAKE",2208
"Red Nose (Pitbull)","SAGE THE GEMINI",2131
"Na Na","TREY SONGZ",1996
"All Of Me","JOHN LEGEND",1948
"The Man","ALOE BLACC",1737
"It Won't Stop","SEVYN STREETER",1683
"They Don't Know","RICO LOVE",1641
"Young Girls","BRUNO MARS",1588
"She Knows","J. COLE",1535
"Burn","ELLIE GOULDING",1295
"Do What U Want f/R. Kelly","LADY GAGA",1269
"Up Down (Do This All Day)","T-PAIN",1210
"Part II (On The Run) f/Beyonce","JAY Z",1159
"Turn Down For What","DJ SNAKE & LIL JON",1141
"Thinking About You","CALVIN HARRIS",1114
"Counting Stars","ONEREPUBLIC",1016
"Stay The Night f/H. Williams","ZEDD",864
"The Worst","JHENE AIKO",802
"The Illest f/Riff Raff","FAR EAST MOVEMENT",659
"Animals","MARTIN GARRIX",639
"O.G. Bobby Johnson","QUE",619
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",583
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",494
"Fragile","TECH N9NE",458
"Man Of The Year","SCHOOLBOY Q",448
"Old School Love f/Ed Sheeran","LUPE FIASCO",448
"I Don't Want Her f/Problem","ERIC BELLINGER",440
"La La La f/Sam Smith","NAUGHTY BOY",437
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",419
"John Doe f/Priscilla","B.O.B",419
"Partition","BEYONCE",408
"Crazy","KAT DAHLIA",393
"The Devil Is A Lie f/Jay Z","RICK ROSS",387
"Want Dem All","SEAN PAUL",386
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",344
"Top Of The World f/Big Sean","MIKE POSNER",279
"Can't Raise A Man","K. MICHELLE",271
