"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",6176,8,228,-23,39.536,0.086,150,"22",1,6176,777,39.536
2,"=","JAY Z & KANYE WEST N***** In Paris",5942,9,-251,14,39.703,-0.011,108,"7",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5517,-23,-185,-5,33.942,-0.18,85,"2",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",4670,37,317,-41,29.82,0.026,74,"17",4,4670,615,29.82
5,"=","LMFAO Sexy And I Know It",4594,-25,-242,-2,26.748,-0.13,96,"1",4,4921,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4304,-4,-167,20,23.932,0.192,90,"10",6,4656,700,28.003
7,"=","DAVID GUETTA Without You f/Usher",4172,-43,-81,-61,22.82,-0.118,108,"19",7,4252,544,22.96
8,"=","DRAKE Headlines",4066,-90,-470,11,30.99,-1.083,137,"27",1,5872,689,40.36
9,"=","FLO RIDA Good Feeling",3964,58,263,16,22.33,0.486,85,"4",9,3964,533,22.33
10,"=","DRAKE Make Me Proud f/Nicki Minaj",3892,82,345,17,24.933,0.157,59,"34",10,3892,605,24.933
11,"=","BRUNO MARS It Will Rain",3370,62,486,0,18.624,0.603,71,"3",11,3370,486,18.624
12,"=","WALE Lotus Flower Bomb f/Miguel",2921,73,486,-12,16.983,0.303,45,"83",12,2921,573,16.983
13,"=","LIL WAYNE She Will f/Drake",2773,-18,-174,16,23.147,-0.18,126,"90",2,5364,679,33.166
14,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2639,53,439,4,15.358,-0.056,45,"11",14,2639,585,15.414
15,"=","RIHANNA You Da One",2502,28,220,-10,12.336,0.121,38,"25",15,2502,886,12.336
16,"=","BEYONCE Party f/Kanye & Andre",2467,-6,118,-13,13.092,0.042,78,"295",14,2473,395,13.124
17,"=","B.O.B Strange Clouds f/Lil Wayne",2045,2,134,-26,11.054,-0.121,59,"47",17,2045,334,12.004
18,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1873,-27,-374,73,12.24,-0.154,132,"16",9,3271,373,21.12
19,"=","PITBULL F/CHRIS BROWN International Love",1582,-13,18,-27,6.917,-0.024,66,"26",19,1612,314,6.941
20,"=","DRAKE The Motto f/Lil Wayne",1535,33,172,27,12.012,0.226,40,"20",20,1535,336,12.012
21,"+1","TYGA Rack City",1433,38,248,4,10.16,0.331,31,"37",21,1433,364,10.16
22,"+2","J. COLE Can't Get Enough f/Trey Songz",1403,39,261,6,10.564,0.135,31,"--",22,1403,299,10.564
23,"-2","LIL WAYNE Mirror f/Bruno Mars",1402,4,148,-23,5.405,-0.034,47,"135",21,1402,323,5.439
24,"-1","RICK ROSS You The Boss f/Nicki Minaj",1375,7,52,-21,7.12,0.033,59,"145",21,1375,183,7.207
25,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1292,-33,-149,0,8.096,-0.371,101,"13",12,2915,617,17.54
