"Title","Artist","Spins"
"Say It","TORY LANEZ",5985
"In The Night","THE WEEKND",5358
"Jumpman","DRAKE & FUTURE",4772
"Me Myself And I f/Bebe Rexha","G-EAZY",4245
"Again","FETTY WAP",4193
"Love Yourself","JUSTIN BIEBER",3994
"Antidote","TRAVI$ SCOTT",3887
"Sorry","JUSTIN BIEBER",3651
"My House","FLO RIDA",3491
"Don't","BRYSON TILLER",3429
"Same Old Love","SELENA GOMEZ",3396
"Down In The DM","YO GOTTI",3372
"Roses f/Rozes","THE CHAINSMOKERS",3122
"Back To Sleep","CHRIS BROWN",2878
"Work f/Drake","RIHANNA",2782
"Get Ugly","JASON DERULO",2145
"Oui","JEREMIH",2067
"Promise f/Fetty Wap","KID INK",2022
"California f/Young Dolph","COLONEL LOUD",1902
"Saved f/E-40","TY DOLLA $IGN",1685
"Might Not f/The Weeknd","BELLY",1678
"Something About You","MAJID JORDAN",1457
"Bottom Of The Bottle","CURREN$Y",1331
"Might Be","DJ LUKE NASTYY",1196
"WTF (Where They From)","MISSY ELLIOTT",1062
"$ave Dat Money","LIL DICKY",1019
"Hollow","TORI KELLY",985
"Hello","ADELE",909
"Best Friend","YOUNG THUG",837
"Get Home f/Kid Ink & Migos","JR CASTRO",763
"2 Phones","KEVIN GATES",689
"I Took A Pill In Ibiza","MIKE POSNER",680
"Hands To Myself","SELENA GOMEZ",600
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",585
"Be Right There","DIPLO & SLEEPY TOM",578
"Girl f/Kaytranada","THE INTERNET",576
"Play No Games","BIG SEAN",532
"Middle f/Bipolar Sunshine","DJ SNAKE",503
"Doin' It Well f/Nicki Minaj","FABOLOUS",492
"El Taxi f/Sensato & O. Garcia","PITBULL",479
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",430
"Make Up f/Chloe Angelides","R. CITY",425
"Stressed Out","TWENTY ONE PILOTS",413
"When We Were Young","ADELE",355
"Summer Sixteen","DRAKE",354
"Exchange","BRYSON TILLER",309
"Out Of The Woods","TAYLOR SWIFT",301
"Real Friends f/Ty Dolla $ign","KANYE WEST",298
"One Call Away","CHARLIE PUTH",295
"Hide Away","DAYA",287
