"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6907
"Get Lucky","DAFT PUNK",4870
"Treasure","BRUNO MARS",4846
"Holy Grail f/Just...","JAY Z",4737
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4461
"Crooked Smile","J. COLE",4290
"The Way f/Mac Mil...","ARIANA GRANDE",3726
"The Other Side","JASON DERULO",2972
"Power Trip f/Migu...","J. COLE",2968
"Clarity f/Foxes","ZEDD",2610
"Take Back The Nig...","JUSTIN TIMBERLAKE",2596
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2502
"Body Party","CIARA",2385
"Right Now f/David...","RIHANNA",2034
"I Need Your Love","CALVIN HARRIS F/E...",1982
"Hold On We're Goi...","DRAKE",1974
"Mirrors","JUSTIN TIMBERLAKE",1963
"Beat It f/Chris B...","SEAN KINGSTON",1855
"Love More f/Nicki...","CHRIS BROWN",1798
"Tapout f/Birdman,...","RICH GANG",1793
"Feds Watching f/P...","2 CHAINZ",1729
"Beware f/Lil Wayn...","BIG SEAN",1632
"We Can't Stop","MILEY CYRUS",1504
"No New Friends","DJ KHALED F/DRAKE...",1384
"LoveHate Thing f/...","WALE",1246
"Ain't Worried Abo...","FRENCH MONTANA",1207
"B**ch, Don't Kill...","KENDRICK LAMAR",1121
"Get Like Me f/Min...","NELLY",999
"Can't Believe It ...","FLO RIDA",881
"Mars f/Rick Ross","JAY SEAN",873
"Summertime Sadnes...","LANA DEL REY",865
"Rich As F**k f/2 ...","LIL WAYNE",847
"Baby I","ARIANA GRANDE",741
"Act Right f/Young...","YO GOTTI",715
"Bubble Butt f/Bru...","MAJOR LAZER",711
"How Many Drinks?","MIGUEL",681
"Roar","KATY PERRY",673
"#Beautiful f/Migu...","MARIAH CAREY",655
"Give It 2 U f/Ken...","ROBIN THICKE",585
"Radioactive","IMAGINE DRAGONS",580
"Somebody Else f/N...","MARIO",568
"Without Me f/Kell...","FANTASIA",559
"After Party","DORROUGH MUSIC",549
"Headband  f/2 Cha...","B.O.B",536
"Type Of Way","RICH HOMIE QUAN",529
"Turn The Night Up","ENRIQUE IGLESIAS",522
"U.O.E.N.O","ROCKO",513
"Work","IGGY AZALEA",503
"Reason To Hate f/...","DJ FELLI FEL",482
"Play It Again","BECKY G",438
