"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5907
"Talk Dirty f/2 Chainz","JASON DERULO",5885
"Loyal f/Lil' Wayne","CHRIS BROWN",5351
"All Of Me","JOHN LEGEND",5330
"Na Na","TREY SONGZ",4843
"Dark Horse","KATY PERRY",4110
"Show Me f/Chris Brown","KID INK",3722
"Partition","BEYONCE",3522
"Drunk In Love f/Jay Z","BEYONCE",3359
"Team","LORDE",3289
"Turn Down For What","DJ SNAKE & LIL JON",3018
"Part II (On The Run) f/Beyonce","JAY Z",2471
"The Man","ALOE BLACC",2450
"The Worst","JHENE AIKO",2323
"Fancy","IGGY AZALEA",2067
"Trophies f/Drake","YOUNG MONEY",2044
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1567
"Fragile","TECH N9NE",1456
"Headlights","EMINEM",1403
"Not A Bad Thing","JUSTIN TIMBERLAKE",1383
"John Doe f/Priscilla","B.O.B",1274
"#SELFIE","THE CHAINSMOKERS",1223
"Stoner","YOUNG THUG",1124
"Who Do You Love f/Drake","YG",1105
"Red Nose (Pitbull)","SAGE THE GEMINI",991
"Move That Doh f/Pharrell","FUTURE",889
"Main Chick f/Chris Brown","KID INK",834
"Man Of The Year","SCHOOLBOY Q",821
"Counting Stars","ONEREPUBLIC",805
"2AM","ADRIAN MARCEL",779
"Crazy","KAT DAHLIA",715
"2 On f/Schoolboy Q","TINASHE",712
"Ride","SOMO",710
"You're Mine (Eternal)","MARIAH CAREY",698
"Animals","MARTIN GARRIX",692
"Burn","ELLIE GOULDING",598
"Wild Wild Love f/GRL","PITBULL",585
"V. 3005","CHILDISH GAMBINO",573
"Party Girls f/Wiz & Jeremih","LUDACRIS",543
"Kiss It f/Sage The Gemini","DEV",520
"I Don't Want Her f/Problem","ERIC BELLINGER",479
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",470
"La La La f/Sam Smith","NAUGHTY BOY",459
"Money Baby f/Kwony Cash","K CAMP",444
"Show Da World f/Kiara","BOOSIE & WEBBIE",435
"The Illest f/Riff Raff","FAR EAST MOVEMENT",433
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",414
"Summer","CALVIN HARRIS",399
"Can't Raise A Man","K. MICHELLE",393
"","",349
