"Title","Artist","Spins"
"Work f/Drake","RIHANNA",6390
"Me Myself And I f/Bebe Rexha","G-EAZY",6023
"My House","FLO RIDA",5263
"Love Yourself","JUSTIN BIEBER",4768
"Down In The DM","YO GOTTI",4478
"Say It","TORY LANEZ",3986
"Roses f/Rozes","THE CHAINSMOKERS",3631
"Back To Sleep","CHRIS BROWN",3370
"Oui","JEREMIH",3218
"Again","FETTY WAP",3196
"Promise f/Fetty Wap","KID INK",2994
"Might Not f/The Weeknd","BELLY",2976
"Formation","BEYONCE",2602
"Saved f/E-40","TY DOLLA $IGN",2497
"Don't","BRYSON TILLER",2282
"Might Be","DJ LUKE NASTYY",2271
"In The Night","THE WEEKND",2154
"Sorry","JUSTIN BIEBER",2151
"Jumpman","DRAKE & FUTURE",2109
"Something New f/Chris Brown","ZENDAYA",2007
"Something About You","MAJID JORDAN",1595
"2 Phones","KEVIN GATES",1589
"I Took A Pill In Ibiza","MIKE POSNER",1566
"Acquainted","THE WEEKND",1551
"Pillowtalk","ZAYN",1467
"Hands To Myself","SELENA GOMEZ",1359
"Bottom Of The Bottle","CURREN$Y",1248
"Summer Sixteen","DRAKE",1217
"Best Friend","YOUNG THUG",1197
"Same Old Love","SELENA GOMEZ",1145
"Middle f/Bipolar Sunshine","DJ SNAKE",1139
"Girl f/Kaytranada","THE INTERNET",1026
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",810
"Exchange","BRYSON TILLER",771
"$ave Dat Money","LIL DICKY",718
"Stressed Out","TWENTY ONE PILOTS",694
"Love Yourz","J. COLE",625
"Wild Things","ALESSIA CARA",620
"Get Ugly","JASON DERULO",577
"Body f/Jeremih","DREEZY",509
"Cut It f/Young Dolph","O.T. GENASIS",471
"Sugar f/Francesco Yates","ROBIN SCHULZ",429
"One Call Away","CHARLIE PUTH",426
"California f/Young Dolph","COLONEL LOUD",416
"Too Young","POST MALONE",411
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",393
"Die A Happy Man","NELLY",386
"3 Times In A Row","TK N CASH",375
"Moses f/Chris Brown & Migos","FRENCH MONTANA",345
"Never Forget You","ZARA LARSSON & MNEK",342
