"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4791
"Mercy f/Big Sean/Pus...","KANYE WEST",4625
"Whistle","FLO RIDA",4381
"No Lie f/Drake","2 CHAINZ",4244
"Pound The Alarm","NICKI MINAJ",4007
"As Long As You Love ...","JUSTIN BIEBER",3865
"Heart Attack","TREY SONGZ",3605
"Don't Wake Me Up","CHRIS BROWN",3026
"Let Me Love You","NE-YO",2775
"Where Have You Been","RIHANNA",2650
"Amen f/Drake & Jerem...","MEEK MILL",2506
"Adorn","MIGUEL",2475
"Pop That f/Rick Ross","FRENCH MONTANA",2468
"I Can Only Imagine f...","DAVID GUETTA",2456
"Let's Go f/Ne-Yo","CALVIN HARRIS",2232
"Lights","ELLIE GOULDING",2161
"Turn On The Lights","FUTURE",1833
"Clique f/Big Sean & ...","KANYE WEST",1630
"Lemme See f/Rick Ros...","USHER",1625
"Titanium f/Sia","DAVID GUETTA",1435
"Bag Of Money f/Rick ...","WALE",1270
"New Day f/Dr.Dre & A...","50 CENT",1167
"Dope Chick f/Pusha T","THE-DREAM",1147
"Birthday Song f/Kany...","2 CHAINZ",1060
"Gangnam Style","PSY",982
"Blow Me (One Last Ki...","PINK",974
"Swimming Pools (Dran...","KENDRICK LAMAR",973
"Slow Down f/The Team","CLYDE CARSON",967
"R.I.P. f/Tinie Tempa...","RITA ORA",906
"I Cry","FLO RIDA",900
"My Moment f/2 Chainz","DJ DRAMA",876
"Nobody's Perfect","J. COLE",855
"Bands A Make Her Dan...","JUICY J",805
"Dance For You","BEYONCE",770
"Go Hard","KREAYSHAWN",727
"Numb","USHER",726
"Put It Down f/Chris ...","BRANDY",715
"Celebration f/Chris ...","GAME",692
"Wide Awake","KATY PERRY",688
"Dive In","TREY SONGZ",682
"Enough Of No Love f/...","KEYSHIA COLE",681
"One More Night","MAROON 5",656
"No Worries f/Detail","LIL WAYNE",614
"Big Booty","CA$H OUT",604
"Girl On Fire","ALICIA KEYS",577
"Missed Calls","MAC MILLER",550
"We Are Never Ever Ge...","TAYLOR SWIFT",480
"Hello","KARMIN",431
"Finally Found You f/...","ENRIQUE IGLESIAS",404
"Too Close","ALEX CLARE",372
