"Title","Artist","Spins"
"Classic Man","JIDENNA",5679
"Can't Feel My Face","THE WEEKND",5551
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5550
"Be Real f/Dej Loaf","KID INK",4589
"Cheerleader","OMI",4584
"Post To Be f/Chris Brown&Jhene","OMARION",4497
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4093
"See You Again f/Charlie Puth","WIZ KHALIFA",3918
"Watch Me","SILENTO",3898
"Bad Blood","TAYLOR SWIFT",3704
"Trap Queen","FETTY WAP",3280
"Hood Go Crazy f/B.o.B","TECH N9NE",3108
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2620
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2595
"Bitch Better Have My Money","RIHANNA",2505
"My Way f/Monty","FETTY WAP",2380
"Flex","RICH HOMIE QUAN",2336
"Fun f/Chris Brown","PITBULL",2279
"Want To Want Me","JASON DERULO",2100
"Worth It f/Kid Ink","FIFTH HARMONY",2009
"Around The World f/Fetty Wap","NATALIE LA ROSE",1919
"Do It Again f/Chris Brown","PIA MIA",1878
"Slow Motion","TREY SONGZ",1797
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1757
"One Man Can Change The World","BIG SEAN",1339
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1313
"Nasty Freestyle","T-WAYNE",1197
"Cheyenne","JASON DERULO",1019
"Wet Dreamz","J. COLE",934
"All Hands On Deck","TINASHE",892
"League Of My Own","SAMANTHA J.",890
"Planes f/J. Cole","JEREMIH",846
"The Matrimony f/Usher","WALE",797
"All Eyes On You f/Minaj/Brown","MEEK MILL",696
"Choices","E-40",684
"This Could Be Us","RAE SREMMURD",675
"Alright","KENDRICK LAMAR",670
"Good For You f/A$AP Rocky","SELENA GOMEZ",658
"The Night Is Still Young","NICKI MINAJ",615
"Talking Body","TOVE LO",554
"I Don't Like It, I Love It","FLO RIDA",498
"About You","TREY SONGZ",494
"Should've Been Us","TORI KELLY",487
"Coffee","MIGUEL",442
"Feel Right f/Mystikal","MARK RONSON",434
"Yoga","JANELLE MONAE & JIDENNA",419
"Million","TINK",387
"Tied Up f/DeJ Loaf","CASEY VEGGIES",384
"Five More Hours","DEORRO X CHRIS BROWN",372
"Cha Cha","D.R.A.M",366
