"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7032
"Get Lucky","DAFT PUNK",5378
"Treasure","BRUNO MARS",4694
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4611
"Holy Grail f/Just...","JAY Z",4318
"Crooked Smile","J. COLE",4144
"The Way f/Mac Mil...","ARIANA GRANDE",3924
"Power Trip f/Migu...","J. COLE",3262
"The Other Side","JASON DERULO",2919
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2672
"Body Party","CIARA",2670
"Clarity f/Foxes","ZEDD",2515
"Take Back The Nig...","JUSTIN TIMBERLAKE",2514
"Right Now f/David...","RIHANNA",2322
"Mirrors","JUSTIN TIMBERLAKE",2095
"Beat It f/Chris B...","SEAN KINGSTON",1972
"I Need Your Love","CALVIN HARRIS F/E...",1939
"Tapout f/Birdman,...","RICH GANG",1781
"Feds Watching f/P...","2 CHAINZ",1651
"Love More f/Nicki...","CHRIS BROWN",1555
"No New Friends","DJ KHALED F/DRAKE...",1526
"Beware f/Lil Wayn...","BIG SEAN",1465
"We Can't Stop","MILEY CYRUS",1420
"Ain't Worried Abo...","FRENCH MONTANA",1263
"B**ch, Don't Kill...","KENDRICK LAMAR",1244
"Hold On We're Goi...","DRAKE",1234
"LoveHate Thing f/...","WALE",1213
"Rich As F**k f/2 ...","LIL WAYNE",1019
"Get Like Me f/Min...","NELLY",957
"Bubble Butt f/Bru...","MAJOR LAZER",870
"Mars f/Rick Ross","JAY SEAN",864
"Summertime Sadnes...","LANA DEL REY",745
"#Beautiful f/Migu...","MARIAH CAREY",742
"Can't Believe It ...","FLO RIDA",724
"Act Right f/Young...","YO GOTTI",702
"Reason To Hate f/...","DJ FELLI FEL",670
"Baby I","ARIANA GRANDE",654
"Somebody Else f/N...","MARIO",654
"How Many Drinks?","MIGUEL",649
"Without Me f/Kell...","FANTASIA",582
"U.O.E.N.O","ROCKO",552
"After Party","DORROUGH MUSIC",549
"Radioactive","IMAGINE DRAGONS",531
"Turn The Night Up","ENRIQUE IGLESIAS",528
"Headband  f/2 Cha...","B.O.B",485
"Give It 2 U f/Ken...","ROBIN THICKE",473
"Type Of Way","RICH HOMIE QUAN",470
"Work","IGGY AZALEA",461
"Play It Again","BECKY G",408
"White Walls f/ScH...","MACKLEMORE & RYAN...",379
