"Title","Artist","Spins"
"Where Have You Been","RIHANNA",4967
"Cashin' Out","CA$H OUT",4576
"Leave You Alone f/Ne...","YOUNG JEEZY",4422
"Drank In My Cup","KIRKO BANGZ",4126
"Work Hard, Play Hard","WIZ KHALIFA",3728
"Heart Attack","TREY SONGZ",3322
"Scream","USHER",3268
"Mercy f/Big Sean/Pus...","KANYE WEST",3262
"Starships","NICKI MINAJ",3220
"Wild Ones f/Sia","FLO RIDA",3029
"Boyfriend","JUSTIN BIEBER",2449
"Nobody's Perfect","J. COLE",2356
"Somebody That I Used...","GOTYE",2324
"Beez In The Trap f/2...","NICKI MINAJ",2284
"Faded f/Lil Wayne","TYGA",2072
"Payphone f/Wiz Khali...","MAROON 5",2057
"Lemme See f/Rick Ros...","USHER",2018
"Let's Go f/Ne-Yo","CALVIN HARRIS",1973
"Birthday Cake","RIHANNA",1766
"HYFR (Hell Ya F**kin...","DRAKE",1644
"My Homies Still f/Bi...","LIL WAYNE",1643
"Call Me Maybe","CARLY RAE JEPSEN",1480
"No Lie f/Drake","2 CHAINZ",1440
"Back In Time","PITBULL",1390
"Take It To The Head","DJ KHALED",1362
"How We Do (Party)","RITA ORA",1138
"Titanium f/Sia","DAVID GUETTA",1129
"Glad You Came","THE WANTED",1076
"Climax","USHER",1045
"Snapbacks & Tattoos","DRIICKY GRAHAM",1028
"Whistle","FLO RIDA",987
"Right By My Side f/C...","NICKI MINAJ",973
"Ayy Ladies f/Tyga","TRAVIS PORTER",870
"Make It Nasty","TYGA",852
"I Don't Really Care","WAKA FLOCKA FLAME",812
"Wide Awake","KATY PERRY",736
"The Recipe f/Dr. Dre","KENDRICK LAMAR",711
"Jingalin","LUDACRIS",691
"We Are Young f/Janel...","FUN.",690
"Amen f/Drake & Jerem...","MEEK MILL",657
"Function f/YG, iamSU...","E-40",631
"Invincible f/Ester D...","MGK",619
"2 Reasons /T.I.","TREY SONGZ",605
"Don't Wake Me Up","CHRIS BROWN",605
"Mind Your Manners f/...","CHIDDY BANG",569
"We Run The Night f/P...","HAVANA BROWN",524
"All You f/Waka Flock...","CATARACS",464
"Both Of Us f/Taylor ...","B.O.B",449
"Bag Of Money f/Rick ...","WALE",443
"212","AZEALIA BANKS",394
