"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5980
"Stay f/Mikky Ekko","RIHANNA",5602
"Started From The ...","DRAKE",5091
"Power Trip f/Migu...","J. COLE",4668
"Mirrors","JUSTIN TIMBERLAKE",4365
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3707
"Fine China","CHRIS BROWN",3570
"Feel This Moment","PITBULL",3486
"Love Me f/Drake &...","LIL WAYNE",3431
"Bad f/Tiara Thoma...","WALE",3170
"Pour It Up","RIHANNA",3163
"When I Was Your M...","BRUNO MARS",3131
"Crickets f/Jeremi...","DROP CITY YACHT C...",2566
"B**ch, Don't Kill...","KENDRICK LAMAR",2333
"#thatpower","WILL.I.AM F/JUSTI...",2047
"The Way f/Mac Mil...","ARIANA GRANDE",2036
"Leggo f/2 Chainz","B. SMYTH",1991
"Bugatti f/Future ...","ACE HOOD",1966
"Beat It f/Chris B...","SEAN KINGSTON",1656
"Get Lucky","DAFT PUNK",1466
"We Still In This ...","B.O.B",1255
"Rich As F**k f/2 ...","LIL WAYNE",1170
"Freaks f/Nicki Mi...","FRENCH MONTANA",1112
"Gangsta","KAT DAHLIA",1072
"High School","NICKI MINAJ",1037
"#Beautiful f/Migu...","MARIAH CAREY",982
"Kisses Down Low","KELLY ROWLAND",949
"Sweet Nothing f/F...","CALVIN HARRIS",894
"Alive","KREWELLA",883
"The Other Side","JASON DERULO",847
"Loveeeeeee Song f...","RIHANNA",846
"I Love It f/Charl...","ICONA POP",770
"Blurred Lines f/P...","ROBIN THICKE",674
"Wild For The Nigh...","A$AP ROCKY",671
"Body Party","CIARA",663
"No New Friends","DJ KHALED F/DRAKE...",646
"Love And War","TAMAR BRAXTON",624
"How Many Drinks?","MIGUEL",598
"Get Up (Rattle)","BINGO PLAYERS F/F...",538
"So Many Girls f/W...","DJ DRAMA",526
"Karate Chop f/Cas...","FUTURE",446
"Female$ Welcomed","TRINIDAD JAMES",417
"I Like It","SEVYN STREETER",366
"Just Give Me A Re...","PINK",359
"Hello Love (F.U.)","T. RONE",358
"Ready f/Chris Bro...","FABOLOUS",343
"Dance All Night","BABY BASH",324
"A Million Lives","JAKE MILLER",320
"Show Out f/Young ...","JUICY J",320
"Come & Get It","SELENA GOMEZ",309
