"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",5030
"2 Reasons /T.I.","TREY SONGZ",4927
"Let Me Love You","NE-YO",4709
"Don't Wake Me Up","CHRIS BROWN",4241
"Adorn","MIGUEL",3887
"Mercy f/Big Sean/Pus...","KANYE WEST",3348
"Pop That f/Rick Ross","FRENCH MONTANA",3211
"Clique f/Big Sean & ...","KANYE WEST",3121
"Diamonds","RIHANNA",3042
"No Lie f/Drake","2 CHAINZ",2908
"I Can Only Imagine f...","DAVID GUETTA",2712
"Pound The Alarm","NICKI MINAJ",2696
"Turn On The Lights","FUTURE",2602
"Whistle","FLO RIDA",2423
"I Cry","FLO RIDA",1916
"Birthday Song f/Kany...","2 CHAINZ",1692
"Gangnam Style","PSY",1684
"Swimming Pools (Dran...","KENDRICK LAMAR",1642
"Lights","ELLIE GOULDING",1519
"Bands A Make Her Dan...","JUICY J",1499
"One More Night","MAROON 5",1256
"Celebration f/Chris ...","GAME",1237
"Lemme See f/Rick Ros...","USHER",1232
"R.I.P. f/Tinie Tempa...","RITA ORA",1202
"My Moment f/2 Chainz","DJ DRAMA",1189
"Put It Down f/Chris ...","BRANDY",1126
"Die Young","KE$HA",1047
"Amen f/Drake & Jerem...","MEEK MILL",1006
"Numb","USHER",968
"Slow Down f/The Team","CLYDE CARSON",950
"Dive In","TREY SONGZ",924
"Dance For You","BEYONCE",905
"No Worries f/Detail","LIL WAYNE",903
"Blow Me (One Last Ki...","PINK",878
"Thinkin Bout You","FRANK OCEAN",852
"Locked Out Of Heaven","BRUNO MARS",838
"Girl On Fire","ALICIA KEYS",809
"Don't Stop The Party","PITBULL",759
"Who Booty f/iamSU","JONN HART",681
"Wicked Games","THE WEEKND",664
"Finally Found You f/...","ENRIQUE IGLESIAS",647
"Young And Gettin It ...","MEEK MILL",619
"Ice f/Lil Wayne","KELLY ROWLAND",579
"We Are Never Ever Ge...","TAYLOR SWIFT",560
"Diced Pineapples f/D...","RICK ROSS",538
"Too Close","ALEX CLARE",534
"Bag Of Money f/Rick ...","WALE",531
"Dope Chick f/Pusha T","THE-DREAM",472
"Do It f/K-Camp","MYKKO MONTANA",412
"Good Time","OWL CITY & CARLY RAE...",348
