"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6832,-19,100,-46,38.266,-0.189,70,"7",1,6857,984,38.819
2,"=","LMFAO Party Rock Anthem",6055,35,168,8,37.295,0.141,90,"2",2,6055,1062,37.295
3,"+1","DJ KHALED I'm On One f/Drake, Rick Ross",5829,14,181,-29,38.148,0.085,82,"29",3,5829,821,38.148
4,"-1","NICKI MINAJ Super Bass",5805,-87,-373,-65,32.849,-0.944,90,"8",1,6438,904,36.328
5,"=","PITBULL Give Me Everything f/Ne-Yo",4822,-95,-587,-57,31.137,-0.546,90,"10",1,6478,925,38.999
6,"=","KELLY ROWLAND Motivation f/Lil Wayne",4552,-105,-594,-37,27.812,-0.795,90,"43",3,5903,628,34.391
7,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4214,129,661,69,22.234,0.614,50,"4/90",7,4214,850,22.234
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",4007,48,318,9,22.502,0.071,90,"94",7,4007,418,22.502
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3430,27,288,-55,18.543,0.139,58,"5",9,3430,507,18.543
10,"=","BIG SEAN My Last f/Chris Brown",3158,-44,-395,26,24.749,-0.016,90,"137",4,4788,381,28.487
11,"=","BEYONCE Best Thing I Never Had",2949,32,211,-9,14.645,0.202,62,"21",11,2949,440,14.645
12,"=","MIGUEL Sure Thing",2389,-3,-159,47,16.385,-0.073,90,"97",9,3423,446,19.52
13,"=","CHRIS BROWN She Ain't You",2265,-36,-290,5,12.032,-0.133,90,"51",5,4046,422,22.024
14,"=","NEW BOYZ Better With the Lights Off",2244,10,188,-26,10.075,0.02,72,"61",14,2244,283,10.153
15,"=","TYGA Far Away f/Chris Richardson",2029,23,207,-8,9.645,0.157,54,"160",15,2029,380,9.645
16,"=","KREAYSHAWN Gucci Gucci",1725,24,234,-5,7.705,-0.138,43,"80",16,1725,367,7.992
17,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1665,84,648,-2,11.619,0.2,16,"68",17,1665,689,11.619
18,"=","BIG SEAN Marvin & Chardonnay",1642,62,575,-14,10.154,0.203,21,"89",18,1642,589,10.154
19,"=","DEV In The Dark",1560,18,135,-5,7.447,0.095,73,"141",18,1560,210,7.447
20,"=","DRAKE Marvin's Room",1445,14,281,-64,8.098,-0.009,28,"30",20,1445,456,8.107
21,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1412,19,148,7,5.964,0.044,44,"165",21,1412,252,5.964
22,"+1","BRITNEY SPEARS I Wanna Go",1344,41,238,-1,8.545,0.341,37,"9",22,1344,295,8.545
23,"-1","ADELE Rolling In The Deep",1290,-28,-92,-26,8.627,-0.009,88,"13",16,2377,450,13.832
