"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","LIL WAYNE How To Love",6431,84,507,-24,35.372,0.333,56,"5",1,6431,984,35.372
2,"-1","NICKI MINAJ Super Bass",6407,-31,3,-80,36.056,-0.262,76,"7",1,6438,904,36.328
3,"+2","LMFAO Party Rock Anthem",5730,21,103,7,35.301,0.321,76,"1/99",3,5730,1062,35.301
4,"-1","KELLY ROWLAND Motivation f/Lil Wayne",5725,-44,-104,-33,33.856,-0.13,76,"34",3,5903,628,34.391
5,"-1","PITBULL Give Me Everything f/Ne-Yo",5681,-56,-325,-50,35.632,-0.235,76,"8",1,6478,925,38.999
6,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5391,66,387,-24,35.408,0.349,68,"--",6,5391,821,35.408
7,"=","BIG SEAN My Last f/Chris Brown",3804,-70,-569,-2,27.228,0.051,76,"86",4,4788,381,28.487
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3570,31,319,-19,21.602,0.22,76,"72",8,3570,418,21.602
9,"=","BAD MEETS EVIL Lighters f/Bruno Mars",3184,57,426,-65,16.241,0.34,36,"3/95",9,3184,850,16.241
10,"=","CHRIS BROWN She Ain't You",2768,-41,-291,36,14.466,-0.16,76,"52",5,4046,422,22.024
11,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",2765,39,422,-37,16.633,0.255,44,"2",11,2765,507,16.633
12,"-1","MIGUEL Sure Thing",2714,-20,-301,49,16.049,-0.015,76,"81",9,3423,446,19.52
13,"=","BEYONCE Best Thing I Never Had",2504,16,208,-38,12.041,0.086,48,"18",13,2504,440,12.041
14,"=","JASON DERULO Don't Wanna Go Home",2295,-35,-79,-51,10.924,-0.28,73,"22",13,2408,471,11.681
15,"=","LUPE FIASCO The Show Goes On",2187,-49,-302,6,13.808,-0.407,76,"45",1,5598,489,32.494
16,"+1","NEW BOYZ Better With the Lights Off",1930,36,244,9,7.855,0.158,58,"68",16,1930,283,7.855
17,"-1","FRANK OCEAN Novacane",1926,13,50,20,9.712,-0.056,62,"321",16,1926,309,11.147
18,"=","BLACK EYED PEAS Just Can't Get Enough",1738,-40,-280,20,11.358,-0.369,76,"46",5,4213,554,22.792
19,"=","TYGA Far Away f/Chris Richardson",1648,40,250,20,6.968,0.202,40,"202",19,1648,380,6.968
20,"=","TREY SONGZ Unusual f/Drake",1553,9,4,14,10.241,0.156,72,"413",20,1574,280,10.765
21,"=","ADELE Rolling In The Deep",1497,-44,-249,9,8.67,-0.358,74,"10",16,2377,450,13.832
22,"+1","DEV In The Dark",1312,32,209,21,6.243,0.23,59,"213",22,1312,209,6.243
23,"-1","RIHANNA Man Down",1312,-65,-659,5,8.912,-0.117,76,"122",14,2462,380,14.98
24,"=","KREAYSHAWN Gucci Gucci",1192,68,366,37,5.526,0.384,29,"106",24,1192,366,5.526
25,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1152,38,230,17,4.3,0.213,30,"218",25,1152,252,4.3
26,"=","PITBULL Rain Over Me",1071,20,99,7,5.068,0.105,35,"40",26,1071,279,5.068
27,"=","T-PAIN Best Love Song f/Chris Brown",1000,-39,-248,-24,5.792,-0.132,76,"36",25,1333,122,7.143
28,"=","MANN The Mack",927,27,203,-12,4.042,0.143,20,"--",28,927,325,4.042
29,"=","NICOLE SCHERZINGER Right There",894,8,34,6,3.22,0.053,57,"33",29,894,326,3.22
30,"+1","BRITNEY SPEARS I Wanna Go",848,15,107,-28,5.509,0.04,23,"9",30,848,295,5.509
31,"-1","YC Racks f/Future",842,-28,-223,-25,5.359,-0.217,76,"--",10,3036,347,15.983
32,"=","WIZ KHALIFA No Sleep",815,29,150,8,3.021,0.126,23,"164",32,815,185,3.021
33,"=","DRAKE Marvin's Room",731,34,188,3,4.543,0.328,14,"--",33,731,232,4.543
34,"=","GAME Pot Of Gold f/Chris Brown",703,36,233,-7,2.611,0.089,11,"722",34,703,257,2.611
35,"+1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",657,17,-51,63,3.37,0.135,71,"31",24,1360,367,6.023
36,"-1","LADY GAGA The Edge Of Glory",640,-15,-74,-2,4.103,-0.081,62,"15",32,1005,189,4.809
37,"=","AFROJACK Take Over Control f/Eva Simons",623,34,83,50,5.399,0.327,62,"80",37,623,137,5.827
38,"=","BIG SEAN Marvin & Chardonnay",609,39,278,1,5.127,0.19,7,"151",38,609,278,5.127
39,"=","WIZ KHALIFA On My Level f/Too Short",595,25,166,10,6.553,0.328,37,"175",39,595,166,6.553
40,"+3","JAY Z & KANYE WEST Otis f/Otis Redding",516,88,516,88,7.731,1.293,2,"6",40,516,516,7.731
41,"-1","BRITNEY SPEARS Till The World Ends",510,-32,-212,0,3.643,-0.235,76,"66",17,2345,361,13.18
42,"-1","MIGUEL Quickie",491,25,190,11,3.038,0.082,5,"385",41,491,190,3.038
43,"-1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",433,-1,-23,7,2.112,-0.105,30,"--",42,490,121,2.663
44,"=","T-PAIN Booty Wurk (One Cheek At A...",429,1,-3,3,3.166,0.105,36,"47",43,445,112,3.166
