"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6506
"Hold On We're Goi...","DRAKE",4759
"Show Me f/Chris B...","KID INK",4628
"Love More f/Nicki...","CHRIS BROWN",3945
"White Walls f/ScH...","MACKLEMORE & RYAN...",3933
"Gas Pedal","SAGE THE GEMINI",3487
"Old School Love f...","LUPE FIASCO",3310
"Tom Ford","JAY Z",3225
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3123
"Royals","LORDE",3061
"Timber f/Ke$ha","PITBULL",3054
"Headband  f/2 Cha...","B.O.B",2857
"Do What U Want f/...","LADY GAGA",2690
"It Won't Stop","SEVYN STREETER",2401
"My Hitta f/Jeezy,...","YG",2300
"The Language","DRAKE",2178
"Paranoid","TY DOLLA $IGN",1976
"She Knows","J. COLE",1973
"All Me f/2 Chainz...","DRAKE",1963
"Drunk In Love f/J...","BEYONCE",1937
"Dark Horse","KATY PERRY",1818
"Stay The Night f/...","ZEDD",1650
"Own It","MACK WILDS",1602
"Ride","SOMO",1546
"Wake Me Up","AVICII",1465
"Up Down (Do This ...","T-PAIN",1326
"I Luv This Sh*t","AUGUST ALSINA",1092
"Wait For A Minute","TYGA F/JUSTIN BIE...",1065
"TKO","JUSTIN TIMBERLAKE",896
"Roar","KATY PERRY",845
"Right There f/Big...","ARIANA GRANDE",845
"Counting Stars","ONEREPUBLIC",775
"Know Bout Me f/Ja...","TIMBALAND",660
"All Of Me","JOHN LEGEND",641
"Young Girls","BRUNO MARS",612
"Last Night f/Wale","SEBASTIAN MIKAEL",601
"Bounce It f/Wale ...","JUICY J",592
"Demons","IMAGINE DRAGONS",585
"Real And True f/M...","FUTURE",574
"Team","LORDE",573
"XO","BEYONCE",570
"Red Nose (Pitbull...","SAGE THE GEMINI",544
"Marry Me","JASON DERULO",530
"Wrecking Ball","MILEY CYRUS",522
"Thinking About Yo...","CALVIN HARRIS",515
"Cold Blood","YO GOTTI",513
"They Don't Know","RICO LOVE",502
"Applause","LADY GAGA",485
"Burn","ELLIE GOULDING",471
"Talk Dirty f/2 Ch...","JASON DERULO",470
