"Title","Artist","Spins"
"Na Na","TREY SONGZ",6073
"Loyal f/Lil' Wayne","CHRIS BROWN",5800
"Turn Down For What","DJ SNAKE & LIL JON",5630
"Fancy","IGGY AZALEA",5239
"Partition","BEYONCE",4471
"All Of Me","JOHN LEGEND",4235
"Talk Dirty f/2 Chainz","JASON DERULO",4132
"The Worst","JHENE AIKO",3153
"Trophies f/Drake","YOUNG MONEY",3127
"Not A Bad Thing","JUSTIN TIMBERLAKE",3002
"Dark Horse","KATY PERRY",2955
"Happy","PHARRELL WILLIAMS",2648
"Who Do You Love f/Drake","YG",2534
"Fragile","TECH N9NE",2508
"Problem f/Iggy Azalea","ARIANA GRANDE",2285
"Main Chick f/Chris Brown","KID INK",2097
"2 On f/Schoolboy Q","TINASHE",2079
"Move That Doh f/Pharrell","FUTURE",1803
"Team","LORDE",1762
"V. 3005","CHILDISH GAMBINO",1752
"Headlights","EMINEM",1578
"Wiggle f/Snoop Dogg","JASON DERULO",1378
"Summer","CALVIN HARRIS",1314
"Good Kisser","USHER",1234
"2AM","ADRIAN MARCEL",1182
"Crazy","KAT DAHLIA",1139
"Sing","ED SHEERAN",1035
"Cut Her Off","K CAMP",1032
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",984
"Part II (On The Run) f/Beyonce","JAY Z",935
"Stoner","YOUNG THUG",863
"Wild Wild Love f/GRL","PITBULL",856
"Believe Me f/Drake","LIL WAYNE",796
"Birthday","KATY PERRY",689
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",675
"Show Off","SOMO",648
"Thug Cry f/Lil Wayne","RICK ROSS",615
"Rude","MAGIC!",599
"Sex You","BANDO JONEZ",574
"The Man","ALOE BLACC",566
"La La La f/Sam Smith","NAUGHTY BOY",564
"College Drop","SAGE THE GEMINI",501
"Wake Up In It","MALLY MALL & TYGA",483
"She Twerkin","CA$H OUT",472
"Next","SEVYN STREETER",414
"Smoke f/Trey Songz","50 CENT",375
"Latch f/Sam Smith","DISCLOSURE",372
"Show Da World f/Kiara","BOOSIE & WEBBIE",349
"Am I Wrong","NICO & VINZ",334
"2 Rounds f/Rich Homie Quan","PROPAIN",286
